TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,,,bool,RPM,count,deg,bool,,bool,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
349.233308,,,,,,,,,,,,,0.0,,,,,,,,,,109.55476250000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.333367,,,,351.0944469392092,,21.3125,,,,,348.6780192721909,,,,,,,,,1.0,,14.375,,,14.374022975645971,,34.5,0.11569567024707794,0.052233219146728516,1.0,,,,,-4.435165237573114,,,,,,,,,,,,,,-0.05655079707503319,,,123.20574682030701,,,,,-53.14287185668945,,,,,-41.83938739881421,,,,,,,,6.635444055269211,,,,,1.9692488510457726,0.0,,,,-5.148027080977094,,17.64454676724497,,,,1.0,,,36.03125,,,,,-31.428577423095703,,,130.39275830813,,,,,,,
354.336046,,40.00048828125,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7918333629351586E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01930099999998447,,6.935293283313513,1.0,,,,2.0,,,,3159.99951171875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,2.7559055118110223,,0.0025549999999725514,
354.353343,,,,14.639328671498173,,36.1875,,,,,339.62391531623956,,,,,,,,,1.0,,15.09375,,,14.375594579519088,,20.25,0.10992766916751862,0.052233219146728516,1.0,,,,,-4.636306968534776,,,,,,,,,,,,,,-0.06518753618001938,,,123.30041164013608,,,,,-53.14287185668945,,,,,-36.34330774428251,,,,,,,,6.635444055269211,,,,,1.8918584863256709,0.0,,,,-1.2397920611103075,,17.64454676724497,,,,1.0,,,35.4375,,,,,-25.142847061157227,,,130.48820892989562,,,,,,,
354.356088,,45.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.794921674177344E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01997599999998556,,6.935293283313513,1.0,,,,2.0,,,,3154.28564453125,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,2.696850393700786,,0.0029710000000022774,
354.3734989999999,,,,337.7426086353661,,34.5,,,,,352.70663641012163,,,,,,,,,1.0,,0.3125,,,14.37834630047928,,21.96875,0.1032746359705925,0.052233219146728516,1.0,,,,,-4.862870806064675,,,,,,,,,,,,,,-0.02148503065109253,,,123.37059026143032,,,,,-44.57143783569336,,,,,-30.84859672254868,,,,,,,,6.635444055269211,,,,,1.8885312787518291,0.0,,,,2.6701125851811796,,17.64454676724497,,,,1.0,,,33.5625,,,,,-18.857141494750977,,,130.55976341166996,,,,,,,
354.375751,,45.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7918333629351586E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020155999999985852,,6.935293283313513,1.0,,,,2.0,,,,3154.28564453125,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,2.63779527559055,,0.0030439999999885003,
354.393364,,,,319.38225528255884,,34.875,,,,,25.98668305010673,,,,,,,,,1.0,,0.3125,,,14.39711993290166,,0.0,0.1343424767255783,0.052233219146728516,1.0,,,,,-4.98567037050305,,,,,,,,,,,,,,-0.036103397607803345,,,123.40887464272458,,,,,-34.85714340209961,,,,,-25.3710574001132,,,,,,,,6.635444055269211,,,,,1.9564520201878304,0.0,,,,6.595744708165728,,17.64454676724497,,,,1.0,,,35.78125,,,,,-18.857141494750977,,,130.6074346091754,,,,,,,
354.395985,,45.71484375,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7856567404507893E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019865000000038435,,6.935293283313513,1.0,,,,2.0,,,,3154.28515625,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,2.7362204724409436,,0.002540000000010423,
354.413352,,,,308.05549898698683,,34.21875,,,,,0.0,,,,,,,,,1.0,,18.40625,,,14.42620960058045,,0.03125,0.1278420388698578,0.051760196685791016,1.0,,,,,-5.0977897247391315,,,,,,,,,,,,,,-0.05081331729888916,,,123.41814409986746,,,,,-34.85714340209961,,,,,-19.90861009816768,,,,,,,,7.1416598984166555,,,,,1.908058618925123,0.0,,,,10.528672206725739,,15.041305548321613,,,,1.0,,,37.0,,,,,-12.571423530578613,,,130.6312489001577,,,,,,,
354.415891,,45.71484375,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7794801179664195E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019987999999955264,,6.935293283313513,1.0,,,,2.0,,,,3154.28515625,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,2.7952755905511797,,0.002911999999980708,
354.433335,,,,319.48790475581353,,35.53125,,,,,14.948189973110036,,,,,,,,,1.0,,2.15625,,,14.391036903874863,,0.0,0.12826929986476898,0.051760196685791016,1.0,,,,,-5.173237498949809,,,,,,,,,,,,,,-0.0074159977957606316,,,123.44167924067332,,,,,-25.142858505249023,,,,,-15.760572179617185,,,,,,,,7.1416598984166555,,,,,1.863418467565855,0.0,,,,13.417399273847401,,15.041305548321613,,,,1.0,,,32.28125,,,,,-7.428570747375488,,,130.63719769261075,,,,,,,
