TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,cmd,color,cmd,deg,cmd,A,A,balls,cmd,bool,A,ft,ft,mode,deg,A,A,psi,RPM,state,state,A,pct,sec,pct,bool,bool,cmd,degrees,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,A,bool,pct,state,sat,RPM,bool,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,A,color,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
166.175464,,0.0,344.85987375600274,3475.0,0.0,,,,10.010533571376662,0.35,7.6875,,0.0,0.0,,0.0,,,1.0,,0.0,12.875,,5.388725462449145,1.0,0.0,0.0,-0.016327403485774994,0.054136037826538086,0.0,1.0,,0.35,,0.0,1.0,,,0.020050999999995156,3.462016726415481,15.28125,,,,9.212598425196859,,,,,0.0,,0.6923428773880005,-0.18836024403572083,0.0,,0.0,45.773337167714764,4742.857421875,,-220.0,,,,1.0,,-184.40180830602435,,0.0,,0.0,,3502.85693359375,,0.0025139999999908014,1.0,,1.0,6.367374202617812,,9.212598425196859,,1.0,,,0.7073158488197333,0.0,0.0,,,,-125.89118312705432,-21.23827530703925,,9.6875,,,1.0,,0.0,0.0,,,,0.0,-162.85716247558594,0.0,,48.46769989893934,,,1.0,9.25,,
166.195422,,0.0,342.2723756463158,3475.0,0.03125,,,,11.8548243592289,0.35,7.53125,,0.0,0.0,,0.0,,,1.0,,0.0,14.03125,,5.306768218660963,1.0,0.0,0.0,-0.04287850484251976,0.054136037826538086,0.0,1.0,,0.35,,0.0,1.0,,,0.019958000000002585,2.670100535643688,13.5625,,,,9.19291338582678,,,,,0.0,,0.6911526918411255,-0.19397564232349396,0.0,,0.0,46.518512740059094,4794.2861328125,,-211.99998474121094,,,,1.0,,-179.1836855256197,,0.0,,0.0,,3502.85693359375,,0.0024829999999838037,1.0,,1.0,6.367374202617812,,9.19291338582678,,1.0,,,1.000257584764622,0.0,0.0,,,,-121.70548497604474,-21.23827530703925,,9.25,,,1.0,,0.0,0.0,,,,0.0,-153.1428680419922,0.0,,49.171896849389576,,,1.0,9.78125,,
166.215477,,0.0,338.3185813501753,3475.0,1.3125,,,,9.127497407446446,0.35,7.53125,,0.0,0.0,,0.0,,,1.0,,0.0,15.0,,5.333298200335307,1.0,0.0,0.0,-0.008514664135873318,0.054136037826538086,0.0,1.0,,0.35,,0.0,1.0,,,0.020054999999985057,1.9846550352145906,14.0,,,,9.1732283464567,,,,,0.0,,0.6890164017677307,-0.15250098705291748,0.0,,0.0,47.1951338677392,4851.4287109375,,-211.99998474121094,,,,1.0,,-174.03222648207048,,0.0,,0.0,,3502.85693359375,,0.003973000000002003,1.0,,1.0,6.367374202617812,,9.1732283464567,,1.0,,,1.044179928486374,0.0,0.0,,,,-117.45334746386882,-21.23827530703925,,10.84375,,,1.0,,1.53125,0.0,,,,0.0,-153.1428680419922,0.0,,49.861782967906855,,,1.0,10.5625,,
166.235465,,0.0,309.3508262412971,3475.0,0.0,,,,8.506332330615558,0.35,8.71875,,0.0,0.0,,0.0,,,1.0,,0.0,14.90625,,5.651870261611705,1.0,0.0,0.0,-0.03576769307255745,0.054136037826538086,0.0,1.0,,0.35,,0.0,1.0,,,0.019988000000012107,1.6093131684805686,13.0,,,,9.19291338582678,,,,,0.0,,0.6877651214599609,-0.18012024462223053,0.0,,0.0,47.71025290545593,4851.4287109375,,-200.57139587402344,,,,1.0,,-169.13376590938077,,0.0,,0.0,,3508.5712890625,,0.003163000000000693,1.0,,1.0,6.367374202617812,,9.19291338582678,,1.0,,,1.108523717530538,0.0,0.0,,,,-112.9480027351928,-21.23827530703925,,10.875,,,1.0,,0.0,0.0,,,,0.0,-142.857177734375,0.0,,50.536188036261784,,,1.0,13.5625,,
166.255472,,0.0,341.87841872878283,3475.0,0.0,,,,8.920342973487518,0.35,10.9375,,0.0,0.0,,0.0,,,1.0,,0.0,15.3125,,5.602533572688543,1.0,0.0,0.0,-0.06268502026796341,0.04952859878540039,0.0,0.0,,0.35,,0.0,1.0,,,0.02000699999999256,1.172301889084263,13.71875,,,,8.74015748031497,,,,,0.0,,0.69582200050354,-0.2303231954574585,0.0,,0.0,48.392767040962646,4897.14306640625,,-185.71426391601562,,,,1.0,,-163.83150490386424,,0.0,,-926493.3726554731,,3502.85693359375,,0.0026029999999934716,1.0,,1.0,6.709791362049714,,8.74015748031497,,1.0,,,1.2835884521016896,0.0,0.0,,,,-108.84643172404542,0.0,,10.0,,,1.0,,0.0,0.0,,,,0.0,-132.00003051757812,0.0,,51.19403382730692,,,1.0,14.21875,,
166.275481,,0.0,-0.0,3475.0,0.0,,,,4.586519967795328,0.35,14.0,,0.0,0.0,,0.0,,,1.0,,0.0,13.59375,,5.648756250057772,1.0,0.0,0.0,-0.03393658250570297,0.04952859878540039,-0.5,0.0,,0.35,,1.0,1.0,,,0.02000900000001593,0.8668726097747768,13.4375,,,,6.181102362204733,,,,,0.0,,0.7036042213439941,-0.18814660608768463,0.0,,0.0,49.009955843978524,4937.1435546875,,-185.71426391601562,,,,1.0,,-158.59213886615797,,1.0,,-926493.3726554731,,3502.85693359375,,0.002704999999991742,1.0,,1.0,6.709791362049714,,6.181102362204733,,1.0,,,1.492023165060317,0.0,0.0,,,,-104.68228080833715,0.0,,10.5625,,,1.0,,0.0,0.0,,,,0.0,-132.00003051757812,0.0,,51.83433396900741,,,1.0,15.90625,,
166.295517,,1.0,358.9584488070885,3475.0,0.375,,,,7.5436751771607335,0.35,14.25,,0.0,0.0,,0.0,,,1.0,,0.0,13.75,,5.6974619470408925,1.0,0.0,0.0,-0.04138309881091118,0.04952859878540039,-0.5,0.0,,0.35,,1.0,1.0,,,0.020035999999976184,0.5763521724575043,13.46875,,,,3.818897637795284,,,,,0.0,,0.7158421874046326,-0.2219306081533432,0.0,,0.0,49.6074585269944,4937.1435546875,,-173.14280700683594,,,,1.0,,-153.32506694768026,,2.0,,-2470648.993747928,,3508.5712890625,,0.0028480000000001837,1.0,,1.0,6.709791362049714,,3.818897637795284,,1.0,,,1.6145445382622219,0.0,0.0,,,,-100.5452847663772,0.0,,9.75,,,1.0,,0.25,0.0,,,,0.0,-125.14287567138672,0.0,,52.456189500514846,,,1.0,13.65625,,
166.319438,,1.0,353.17693144334476,3475.0,0.0,,,,9.266638287337395,0.35,19.40625,,0.0,0.0,,0.0,,,1.0,,0.0,13.0625,,5.451973417971274,1.0,0.0,7.1875,-0.09302041679620743,0.04952859878540039,-0.5,0.0,,0.35,,1.0,1.0,,,0.023921000000001413,0.2670813417998619,14.84375,,,,3.799212598425205,,,,,0.0,,0.713370144367218,-0.2452162206172943,0.0,,0.0,50.33280457013238,4960.00146484375,,-162.28567504882812,,,,1.0,,-147.7371453357194,,2.0,,-1.482389396248757E7,,3508.5712890625,,0.005601000000012846,1.0,,1.0,6.709791362049714,,3.799212598425205,,1.0,,,1.8235068050972578,0.0,3.75,,,,-96.72967700638424,0.0,,10.84375,,,1.0,,0.0,0.0,,,,0.0,-117.71428680419922,0.0,,53.05879127911802,,,1.0,13.875,,
166.335427,,1.0,330.2331013687413,3475.0,0.0,,,,11.974776833509457,0.35,21.75,,0.0,0.0,,0.0,,,1.0,,0.0,16.3125,,6.100624996326729,1.0,0.0,0.0,-0.06268502026796341,0.04952859878540039,-0.5,0.0,,0.35,,1.0,1.0,,,0.015989000000018905,-0.0373586497092095,12.9375,,,,4.1141732283464645,,,,,0.0,,0.7089754939079285,-0.20078127086162567,0.0,,0.0,50.59110058539489,4960.0009765625,,-162.28567504882812,,,,1.0,,-143.01923275522884,,1.0,,-2.6559476682790227E7,,3502.8564453125,,0.002580999999992173,1.0,,1.0,6.709791362049714,,4.1141732283464645,,1.0,,,1.8803183025595556,0.0,3.75,,,,-92.04412926695755,0.0,,10.84375,,,1.0,,0.0,0.0,,,,0.0,-117.71428680419922,0.0,,53.641413083558255,,,1.0,12.09375,,
166.355892,,1.0,340.85438210352834,3475.0,0.0,,,,8.072962180208005,0.35,19.34375,,0.0,0.0,,0.0,,,1.0,,15.53125,15.0625,,6.127068087978742,1.0,0.0,0.0,-0.03875850886106491,0.04952859878540039,-0.5,0.0,,0.35,,1.0,1.0,,,0.02046500000000151,-0.34221090246630276,13.0625,,,,4.291338582677174,,,,,0.0,,0.713431179523468,-0.21811579167842865,0.0,,0.0,51.139873370742876,4960.0009765625,,-153.14280700683594,,,,1.0,,-137.65727805747872,,1.0,,-4.261869514215176E7,,3502.8564453125,,0.003640999999987571,1.0,,1.0,6.709791362049714,,4.291338582677174,,1.0,,,1.9220601059197915,0.0,3.75,,,,-88.00204870852193,0.0,,9.40625,,,1.0,,0.0,0.0,,,,0.0,-108.0000228881836,0.0,,54.20340741473225,,,1.0,10.875,,
166.375499,,1.0,349.8864390198781,3475.0,2.5625,,,,4.2588452353856265,0.35,19.5625,,0.0,0.0,,0.0,,,1.0,,0.0,14.21875,,6.237435883589569,1.0,0.0,0.0,-0.012787255458533764,0.04952859878540039,-0.5,0.0,,0.35,,1.0,1.0,,,0.01960699999997928,-0.4171364710284611,13.09375,,,,4.330708661417331,,,,,0.0,,0.7109591960906982,-0.1755119413137436,0.0,,0.0,51.62548627609086,4948.572265625,,-147.4285125732422,,,,1.0,,-132.3602663648433,,1.0,,-5.744258910463932E7,,3502.8564453125,,0.0034689999999955035,1.0,,1.0,6.709791362049714,,4.330708661417331,,1.0,,,2.102178416539313,0.0,6.5,,,,-83.89500020803594,0.0,,10.84375,,,1.0,,1.53125,0.0,,,,0.0,-98.85713195800781,0.0,,54.744204217885645,,,1.0,10.71875,,
166.395644,,1.0,2.337214537644443,3475.0,0.0,,,,6.8351600549374485,0.35,20.96875,,0.0,0.0,,0.0,,,1.0,,1.0,14.75,,6.3391554925836004,1.0,0.0,0.0,-0.07379375398159027,0.049756765365600586,-0.5,0.0,,0.35,,1.0,1.0,,,0.020145000000013624,-0.6819895092438639,13.53125,,,,4.251968503937016,,,,,0.0,,0.7184362411499023,-0.1676686853170395,0.0,,0.0,52.093728673929675,4948.572265625,,-147.4285125732422,,,,1.0,,-127.03835593927066,,1.0,,-7.288414531556389E7,,3508.57080078125,,0.003908999999993057,1.0,,1.0,6.54104936153755,,4.251968503937016,,1.0,,,2.108131259426181,0.0,6.5,,,,-79.81343089456853,0.0,,11.125,,,1.0,,0.0,0.0,,,,0.0,-98.85713195800781,0.0,,55.263306420221475,,,1.0,12.09375,,
166.41568,,1.0,6.967079560994799,3475.0,0.0,,,,2.0470385055413116,0.35,20.21875,,0.0,0.0,,0.0,,,1.0,,0.0,15.09375,,6.6548958220825085,1.0,0.0,0.0,-0.06045716628432274,0.049756765365600586,-0.5,0.0,,0.35,,1.0,1.0,,,0.020036000000004606,-0.791562075067594,15.875,,,,4.133858267716544,,,,,0.0,,0.7222205400466919,-0.18707846105098724,0.0,,0.0,52.43283449461343,4931.4287109375,,-137.142822265625,,,,1.0,,-121.91617508041429,,1.0,,-8.739920815383297E7,,3502.85693359375,,0.009844999999984339,1.0,,1.0,6.54104936153755,,4.133858267716544,,1.0,,,2.244882322753325,0.0,6.5,,,,-75.53227512479319,0.0,,8.6875,,,1.0,,0.0,0.0,,,,0.0,-89.14286041259766,0.0,,55.760282405654685,,,1.0,11.59375,,
166.435981,,2.0,0.16266142553142846,3475.0,1.25,,,,10.799471823541523,0.35,18.34375,,0.0,0.0,,0.0,,,1.0,,0.0,15.15625,,7.072284246481075,1.0,0.0,0.0,-0.02450636401772499,0.049756765365600586,-0.5,0.0,,0.35,,1.0,1.0,,,0.020300999999989244,-0.9229233537302738,13.3125,,,,3.976377952755914,,,,,0.0,,0.713095486164093,-0.14636677503585815,0.0,,0.0,52.698616987470565,4914.28515625,,-137.142822265625,,,,1.0,,-116.88272793159247,,2.0,,-1.0191427099210203E8,,3502.85693359375,,0.0037039999999990414,1.0,,1.0,6.54104936153755,,3.976377952755914,,1.0,,,2.3163693745450136,0.0,6.5,,,,-71.16138561500273,0.0,,10.25,,,1.0,,1.09375,0.0,,,,0.0,-89.14286041259766,0.0,,56.2347591107111,,,1.0,9.40625,,
166.455421,,2.0,344.57710532684376,3475.0,0.0,,,,11.932421828702488,0.35,18.5,,0.0,0.0,,0.0,,,1.0,,10.25,15.40625,,7.473440234865919,1.0,0.0,0.0,-0.016327403485774994,0.049756765365600586,-0.5,0.0,,0.35,,1.0,1.0,,,0.01944000000000301,-1.1143826827146157,14.75,,,,3.897637795275599,,,,,0.0,,0.7108981609344482,-0.16119876503944397,0.0,,0.0,52.949703345822215,4914.28515625,,-127.9999771118164,,,,1.0,,-111.82287446943106,,2.0,,-1.1488517820927864E8,,3502.85693359375,,0.003189999999989368,1.0,,1.0,6.54104936153755,,3.897637795275599,,1.0,,,2.38135239039243,0.0,4.75,,,,-66.81739095976259,0.0,,9.96875,,,1.0,,0.0,0.0,,,,0.0,-84.57142639160156,0.0,,56.686423463255174,,,1.0,8.375,,
166.475442,,2.0,344.64634495453316,3475.0,2.90625,,,,357.8189953813746,0.35,17.0,,0.0,0.0,,0.0,,,1.0,,0.0,14.25,,7.963614522629214,1.0,0.0,0.0,-0.012909329496324062,0.049756765365600586,-0.5,0.0,,0.35,,1.0,1.0,,,0.020020999999985634,-1.2001470723989713,13.8125,,,,3.7204724409448904,,,,,0.0,,0.7098910212516785,-0.16898098587989807,0.0,,0.0,53.133205943538954,4891.4287109375,,-119.9999771118164,,,,1.0,,-106.84350913985121,,2.0,,-1.2847374767489228E8,,3497.142578125,,0.0024380000000121527,1.0,,1.0,6.54104936153755,,3.7204724409448904,,1.0,,,2.3213300307885376,0.0,4.75,,,,-62.393302449026294,0.0,,9.96875,,,1.0,,1.96875,0.0,,,,0.0,-79.4285659790039,0.0,,57.11501320485356,,,1.0,9.40625,,
166.495383,,2.0,353.08713026265195,3475.0,3.125,,,,3.5169998009118335,0.35,19.125,,0.0,0.0,,0.0,,,1.0,,0.0,15.28125,,8.25261561459267,1.0,0.0,0.0,0.02301095612347126,0.049756765365600586,-0.5,0.0,,0.35,,1.0,1.0,,,0.019941000000017084,-1.422383486608273,14.5625,,,,3.6614173228346543,,,,,0.0,,0.7118747234344482,-0.12939848005771637,0.0,,0.0,53.394001284222725,4874.2861328125,,-119.9999771118164,,,,1.0,,-101.65530215403226,,2.0,,-1.4144465489206886E8,,3497.142578125,,0.002486000000004651,1.0,,1.0,6.54104936153755,,3.6614173228346543,,1.0,,,2.2606921216038978,0.0,5.625,,,,-58.177310629226156,0.0,,10.9375,,,1.0,,3.6875,0.0,,,,0.0,-79.4285659790039,0.0,,57.52030909151906,,,1.0,8.84375,,
166.515858,,2.0,359.28425251855475,3475.0,6.09375,,,,3.6653468426269114,0.35,17.5,,0.0,0.0,,0.0,,,1.0,,0.78125,14.15625,,8.41625821919446,1.0,0.0,0.0,0.02710043638944626,0.049756765365600586,0.0,0.0,,0.35,,1.0,1.0,,,0.020475000000004684,-1.7049873341360942,14.46875,,,,3.7204724409448904,,,,,0.0,,0.713705837726593,-0.12927640974521637,0.0,,0.0,53.69400721506521,4874.2861328125,,-113.142822265625,,,,1.0,,-96.33625072631864,,2.0,,-1.54724393233464E8,,3502.857421875,,0.002571999999986474,1.0,,1.0,6.54104936153755,,3.7204724409448904,,1.0,,,2.242865572667055,0.0,5.625,,,,-54.09282540017745,0.0,,9.96875,,,1.0,,5.53125,0.0,,,,0.0,-74.8571548461914,1.0,,57.90213632466244,,,1.0,8.65625,,
166.537172,,2.0,359.57978073739423,3475.0,0.0,,,,0.7470707915610142,0.35,17.5,,0.0,0.0,,0.0,,,1.0,,0.0,14.46875,,8.412136084144933,1.0,0.0,0.0,-0.018585773184895515,0.049756765365600586,0.0,0.0,,0.35,,1.0,1.0,,,0.02131399999998962,-1.9794524305517147,14.84375,,,,3.6417322834645756,,,,,0.0,,0.7109897136688232,-0.1350138932466507,0.0,,0.0,54.05428608571236,4857.142578125,,-105.1428451538086,,,,1.0,,-90.84468389847235,,2.0,,-1.6676880707798514E8,,3497.142578125,,0.008534999999994852,1.0,,1.0,6.54104936153755,,3.6417322834645756,,1.0,,,2.1222624413924236,0.0,5.625,,,,-50.18072407668836,0.0,,10.03125,,,1.0,,0.0,0.0,,,,0.0,-68.5714340209961,1.0,,58.26035412778483,,,1.0,9.03125,,
166.55554,,2.0,344.3930820822006,3475.0,38.84375,,,,4.516275392316821,0.35,13.875,,0.0,0.0,,0.0,,,1.0,,0.3125,15.375,,8.803746769733436,1.0,0.0,0.0,0.05001983791589737,0.05378985404968262,0.0,1.0,,0.35,,1.0,1.0,,,0.018368000000009488,-2.120528518601654,13.4375,,,,3.5826771653543394,,,,,0.0,,0.7091891169548035,-0.09134189784526825,0.0,,0.0,54.1929789311336,4851.42822265625,,-105.1428451538086,,,,1.0,,-85.74495863273674,,2.0,,-1.7016594944438854E8,,3497.142578125,,0.002803999999997586,1.0,,1.0,6.537878445425765,,3.5826771653543394,,1.0,,,2.1477555432687123,0.0,5.625,,,,-45.8763325609341,22.191338830826393,,10.03125,,,1.0,,32.28125,0.0,,,,0.0,-68.5714340209961,1.0,,58.59485231600032,,,1.0,8.46875,,
166.575505,,2.0,344.86135138142504,3475.0,37.90625,,,,4.197962702104855,0.35,20.53125,,0.0,0.0,,0.0,,,1.0,,12.84375,15.34375,,8.93237658160308,1.0,0.0,0.0,0.05716116726398468,0.05378985404968262,0.0,1.0,,0.35,,1.0,1.0,,,0.01996499999998491,-2.3159104392590426,13.78125,,,,3.5236220472441033,,,,,0.0,,0.7073274850845337,-0.10223700851202011,0.0,,0.0,54.43936311181735,4851.42822265625,,-96.5714111328125,,,,1.0,,-80.38010818467248,,2.0,,-1.7047478056860703E8,,3502.85693359375,,0.0027970000000152595,1.0,,1.0,6.537878445425765,,3.5236220472441033,,1.0,,,2.093121666548561,0.0,4.75,,,,-41.83806845745287,22.191338830826393,,10.15625,,,1.0,,22.0,0.0,,,,0.0,-63.428565979003906,1.0,,58.90555140261889,,,1.0,10.5625,,
166.595442,,2.0,352.6697880284449,3475.0,0.0,,,,2.386931841389266,0.35,18.71875,,0.0,0.0,,0.0,,,1.0,,0.0,13.1875,,9.013378581172233,1.0,0.0,6.28125,0.0064699240028858185,0.05378985404968262,0.0,1.0,,0.35,,1.0,1.0,,,0.01993699999999876,-2.495056421272758,14.40625,,,,3.5236220472441033,,,,,0.0,,0.7071138620376587,-0.19330424070358276,0.0,,0.0,54.685698932501126,4851.427734375,,-87.9999771118164,,,,1.0,,-74.96473646527816,,2.0,,-1.692394560717331E8,,3502.85693359375,,0.002878000000009706,1.0,,1.0,6.537878445425765,,3.5236220472441033,,1.0,,,2.0680472686500857,0.0,4.75,,,,-37.84874324547114,22.191338830826393,,11.5625,,,1.0,,0.0,0.0,,,,0.0,-58.28569412231445,1.0,,59.19238822308724,,,1.0,9.59375,,
166.615954,,2.0,358.6534337252935,3475.0,42.8125,,,,359.0382102958882,0.35,24.84375,,0.0,0.0,,0.0,,,1.0,,3.09375,14.71875,,9.038264235570935,1.0,0.0,0.0,0.0870998278260231,0.05378985404968262,0.0,1.0,,0.35,,1.0,1.0,,,0.020511999999996533,-2.650267005866048,14.59375,,,,3.5629921259842607,,,,,0.0,,0.712607204914093,-0.06796471774578094,0.0,,0.0,54.93619334800785,4851.427734375,,-87.9999771118164,,,,1.0,,-69.49255105701454,,2.0,,-1.6769530045064062E8,,3502.85693359375,,0.0028990000000135296,1.0,,1.0,6.537878445425765,,3.5629921259842607,,1.0,,,2.0836554454319987,0.0,0.0,,,,-33.917320978514454,22.191338830826393,,10.3125,,,1.0,,39.875,0.0,,,,0.0,-58.28569412231445,1.0,,59.455325465793315,,,1.0,8.625,,
166.635589,,2.0,342.70466515671933,3475.0,44.15625,,,,5.4728183359146545,0.35,20.59375,,0.0,0.0,,0.0,,,1.0,,0.0,14.21875,,9.0604311916522,1.0,0.0,0.0,0.08349864184856415,0.05378985404968262,0.0,1.0,,0.35,,1.0,1.0,,,0.019635000000022274,-2.9811734609691887,15.03125,,,,3.602362204724418,,,,,0.0,,0.7182531356811523,-0.08273568004369736,0.0,,0.0,55.164123273038385,4851.427734375,,-78.28572082519531,,,,1.0,,-64.01689640876353,,2.0,,-1.6645997595376667E8,,3497.14208984375,,0.0025880000000029213,1.0,,1.0,6.537878445425765,,3.602362204724418,,1.0,,,2.021803285273591,0.0,0.0,,,,-29.989482275947672,22.191338830826393,,11.0,,,1.0,,39.15625,0.0,,,,0.0,-52.57143783569336,1.0,,59.694338868864484,,,1.0,7.96875,,
166.655466,,2.0,337.2291098899299,3475.0,42.8125,,,,7.956792195857855,0.35,18.34375,,0.0,0.0,,0.0,,,1.0,,0.0,12.9375,,8.967656246914373,1.0,0.0,0.0,0.11471907794475555,0.05378985404968262,0.0,1.0,,0.35,,1.0,1.0,,,0.019876999999979716,-3.259605033886624,16.1875,,,,3.622047244094497,,,,,0.0,,0.7191076278686523,-0.039216283708810806,0.0,,0.0,55.425585213209324,4851.427734375,,-78.28572082519531,,,,1.0,,-58.425237837376116,,2.0,,-1.652246514568927E8,,3497.14208984375,,0.002563000000009197,1.0,,1.0,6.537878445425765,,3.622047244094497,,1.0,,,2.0926056656744465,0.0,0.0,,,,-26.176528771874956,22.191338830826393,,10.5625,,,1.0,,42.28125,0.0,,,,0.0,-52.57143783569336,1.0,,59.90941333666651,,,1.0,8.84375,,
166.676417,,2.0,338.4209973476931,3475.0,40.84375,,,,8.932294038227655,0.35,18.34375,,0.0,0.0,,0.0,,,1.0,,0.0625,14.46875,,8.898019990236833,1.0,0.0,0.0,0.10962248593568802,0.05378985404968262,0.0,1.0,,0.35,,1.0,1.0,,,0.02095099999999661,-3.506583772950779,14.9375,,,,3.602362204724418,,,,,0.0,,0.7142552137374878,-0.04617450386285782,0.0,,0.0,55.6515394162252,4851.427734375,,-69.71428680419922,,,,1.0,,-52.857406569760954,,2.0,,-1.6429815808423722E8,,3502.85693359375,,0.004902000000015505,1.0,,1.0,6.537878445425765,,3.602362204724418,,1.0,,,2.0383674062417434,0.0,0.0,,,,-22.341089739958633,22.191338830826393,,11.15625,,,1.0,,39.125,0.0,,,,0.0,-46.85714340209961,1.0,,60.100549411343614,,,1.0,7.9375,,
166.695469,,2.0,353.0971963294899,3475.0,42.78125,,,,4.415083618247653,0.35,23.15625,,0.0,0.0,,0.0,,,1.0,,0.0,14.5,,8.94568134750726,1.0,0.0,0.03125,0.095767080783844,0.052062034606933594,0.0,1.0,,0.35,,1.0,1.0,,,0.019052000000016278,-3.6084903196788534,14.1875,,,,3.6614173228346543,,,,,0.0,,0.712149441242218,-0.056764427572488785,0.0,,0.0,55.7949088092777,4851.42724609375,,-60.5714225769043,,,,1.0,,-47.40665460242609,,2.0,,-1.6337166471158174E8,,3502.85693359375,,0.003022999999984677,1.0,,1.0,6.531139004766421,,3.6614173228346543,,1.0,,,2.045374261997957,0.0,0.0,,,,-18.38797626998512,20.33754496580697,,9.125,,,1.0,,21.09375,0.0,,,,0.0,-39.428565979003906,1.0,,60.26774948303133,,,1.0,8.46875,,
166.715422,,2.0,0.041716100474538276,3475.0,40.03125,,,,6.731768743610931,0.35,23.6875,,0.0,0.0,,0.0,,,1.0,,0.125,14.625,,8.990381396166526,1.0,0.0,0.0,0.12833033502101898,0.052062034606933594,0.0,1.0,,0.35,,1.0,1.0,,,0.019952999999986787,-3.8207669658002996,14.53125,,,,3.6417322834645756,,,,,0.0,,0.7166661620140076,-0.01342814415693283,0.0,,0.0,55.91583087462569,4851.427734375,,-60.5714225769043,,,,1.0,,-41.95313899645209,,2.0,,-1.624451713389263E8,,3502.85693359375,,0.002881999999999607,1.0,,1.0,6.531139004766421,,3.6417322834645756,,1.0,,,2.170240795181786,0.0,0.0,,,,-14.437488460906163,20.33754496580697,,10.46875,,,1.0,,37.84375,0.0,,,,0.0,-39.428565979003906,1.0,,60.411021572708954,,,1.0,9.09375,,
