TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
sec,RPM,Amps,RPM,V,V,Amp,Pct,boolean,intensity,RPM,RPM,degrees,Color,state,sec,Amp,A,Cmd,deg,boolean,Cmd,sec,Amp,ft,Pct,ft,bool,deg,Amps,A,psi,RPM,CMD,Amps,bool,pct,fps,color,intensity,degrees,Amp,count,RPM,deg,state,sec,A,A,intensity,Pct,pct,Amps,in,bool,bool,count,boolean,RPM,deg,boolean,ft,ft,state,A,pct,state,boolean,
25.797574,,0.0,200.57144165039062,12.65,,0.0,,1.0,0.188232421875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005459999999999354,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.346923828125,0.0,0.0,87.0,0.0,-177.795236533663,,,,,0.46484375,,0.3507358729839325,0.0,,,0.0,0.0,,197.1428680419922,,0.0,,,,0.0,0.0,,1.0,
25.817565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019990999999997427,,,,,,,,,,,,,,,,,,,,,,
25.817637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
25.817565,,0.0,181.7143096923828,12.6,,0.0,,1.0,0.188232421875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004855000000002718,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.346923828125,0.0,0.0,132.0,0.0,-177.93506030439565,,,,,0.46484375,,0.37021562457084656,0.0,,,0.0,0.0,,178.8571319580078,,0.0,,,,0.0,0.0,,1.0,
25.837554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019989000000002477,,,,,,,,,,,,,,,,,,,,,,
25.837623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
25.837554,,0.0,173.1428680419922,12.6,,0.0,,1.0,0.188232421875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004933999999998662,0.0,,,,,,0.0,,-9.320069325,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.346923828125,0.0,0.0,177.0,0.0,-178.02778429417592,,,,,0.46484375,,0.3504558801651001,0.0,,,0.0,0.0,,178.8571319580078,,0.0,,,,0.0,0.0,,1.0,
25.857581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020026999999998907,,,,,,,,,,,,,,,,,,,,,,
25.857652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
25.857581,,0.0,173.1428680419922,12.6,,0.0,,1.0,0.186767578125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005758000000000152,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.344970703125,0.0,0.0,222.0,0.0,-178.04981939476198,,,,,0.468017578125,,0.3265601694583893,0.0,,,0.0,0.0,,170.28575134277344,,0.0,,,,0.0,0.0,,1.0,
25.877627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020046000000000674,,,,,,,,,,,,,,,,,,,,,,
25.877701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
25.877627,,0.0,163.42861938476562,12.6,,0.0,,1.0,0.186767578125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005046000000000106,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.344970703125,0.0,0.0,42.0,0.0,-178.05590181014662,,,,,0.468017578125,,0.3615151345729828,0.0,,,0.0,0.0,,170.28575134277344,,0.0,,,,0.0,0.0,,1.0,
25.897567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019939999999998292,,,,,,,,,,,,,,,,,,,,,,
25.89764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
25.897567,,0.0,163.42861938476562,12.6,,0.0,,1.0,0.186767578125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004921000000003062,0.0,,,,,,0.0,,-9.228516599999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.344970703125,0.0,0.0,87.0,0.0,-178.06567719538472,,,,,0.468017578125,,0.31379276514053345,0.0,,,0.0,0.0,,161.1428680419922,,0.0,,,,0.0,0.0,,1.0,
25.917564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019997000000000043,,,,,,,,,,,,,,,,,,,,,,
25.917635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
25.917564,,0.0,153.1428680419922,12.6,,0.0,,1.0,0.186767578125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0054210000000018965,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.344970703125,0.0,0.0,132.0,0.0,-178.09820829120892,,,,,0.468017578125,,0.36408430337905884,0.0,,,0.0,0.0,,152.0000457763672,,0.0,,,,0.0,0.0,,1.0,
25.937793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020229000000000497,,,,,,,,,,,,,,,,,,,,,,
25.937867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
25.937793,,0.0,150.857177734375,12.6,,0.0,,1.0,0.186767578125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005410000000001247,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.344970703125,0.0,0.0,177.0,0.0,-178.11535508098916,,,,,0.468017578125,,0.34790781140327454,0.0,,,0.0,0.0,,152.0000457763672,,0.0,,,,0.0,0.0,,1.0,
25.95757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019777000000001266,,,,,,,,,,,,,,,,,,,,,,
25.95764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
25.95757,,0.0,150.857177734375,12.6,,0.0,,1.0,0.185791015625,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005247999999998143,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.346435546875,0.0,0.0,222.0,0.0,-178.1201413907694,,,,,0.4677734375,,0.352230429649353,0.0,,,0.0,0.0,,151.42857360839844,,0.0,,,,0.0,0.0,,1.0,
25.978881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021311000000000746,,,,,,,,,,,,,,,,,,,,,,
25.978957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
25.978881,,0.0,156.0,12.6,,0.0,,1.0,0.185791015625,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004919999999998481,0.0,,,,,,0.0,,-9.320069325,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.346435546875,0.0,0.0,42.0,0.0,-178.1328733709159,,,,,0.4677734375,,0.3352716863155365,0.0,,,0.0,0.0,,158.8571319580078,,0.0,,,,0.0,0.0,,1.0,
25.997558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018677000000000277,,,,,,,,,,,,,,,,,,,,,,
25.997628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
25.997558,,0.0,171.42861938476562,12.6,,0.0,55.54053151709402,1.0,0.185791015625,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.00572700000000026,0.0,,76.9,,,,0.0,,-9.320069325,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.346435546875,0.0,0.0,87.0,0.0,-178.19565396080597,,,,,0.4677734375,86.5,0.35586002469062805,0.0,,,0.0,0.0,,158.8571319580078,,0.0,,,,0.0,0.0,,1.0,
26.017546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019987999999997896,,,,,,,,,,,,,,,,,,,,,,
26.017616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.017546,,0.0,171.42861938476562,13.05,,0.0,,1.0,0.185791015625,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005697999999998871,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,-6.103701889514923E-4,-1.0,-1.0,0.346435546875,0.0,0.0,135.0,0.0,-178.21914914593427,,,,,0.4677734375,,0.35247543454170227,0.0,,,0.0,0.0,,174.857177734375,,0.0,,,,0.0,-6.103701889514923E-4,,1.0,
26.037577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020030999999999466,,,,,,,,,,,,,,,,,,,,,,
26.037647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.037577,,0.0,190.857177734375,13.05,,0.0,,1.0,0.185791015625,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0060040000000007865,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,-0.0010681478306651115,-1.0,-1.0,0.346435546875,0.0,0.0,180.0,0.0,-178.23820080641048,,,,,0.4677734375,,0.46740639209747314,0.0,,,0.0,0.0,,192.00003051757812,,0.0,,,,0.0,-0.0010986663401126862,,1.0,
26.057973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020396000000001635,,,,,,,,,,,,,,,,,,,,,,
26.058051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.057973,,0.0,184.5714569091797,12.65,,0.0,,1.0,0.185791015625,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005430999999997965,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,-0.0031434064731001854,-1.0,-1.0,0.346435546875,0.0,0.0,225.0,0.0,-178.2961105017951,,,,,0.4677734375,,0.31969529390335083,0.0,,,0.0,0.0,,192.00003051757812,,0.0,,,,0.0,-0.0032044434919953346,,1.0,
26.077564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01959099999999836,,,,,,,,,,,,,,,,,,,,,,
26.077635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.077564,,0.15625,163.42861938476562,12.65,,0.0,,1.0,0.185546875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.012859999999999872,0.0,,,,,,0.125,,-9.274292962499999,0.0,0.0,0.875,0.0,-0.0072634052485227585,-1.0,-1.0,0.348388671875,0.0,0.0,14.0,0.0,-178.41558274131887,,,,,0.4658203125,,0.35025718808174133,3.15625,,,0.0,0.0,,183.4285888671875,,0.0,,,,0.0,-0.007446516305208206,,1.0,
26.097619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02005500000000282,,,,,,,,,,,,,,,,,,,,,,
26.097692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.097619,,1.5625,163.42861938476562,12.65,,0.0,,1.0,0.185546875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005548999999998472,0.0,,,,,,0.4375,,-9.41162205,0.0,0.0,0.875,0.0,-0.011200292967259884,-1.0,-1.0,0.348388671875,0.0,0.0,59.0,0.0,-178.53054999670346,,,,,0.4658203125,,0.3310052454471588,3.15625,,,0.0,0.0,,183.4285888671875,,0.0,,,,0.0,-0.011535996571183205,,1.0,
26.117558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019938999999997264,,,,,,,,,,,,,,,,,,,,,,
26.11763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.117558,,6.09375,163.42861938476562,12.6,,0.0,,1.0,0.185546875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.00588600000000028,0.0,,,,,,7.46875,,-9.274292962499999,0.0,0.0,8.34375,0.0,-0.012482070364058018,-1.0,-1.0,0.348388671875,0.0,0.0,104.0,0.0,-178.76050806659353,,,,,0.4658203125,,0.36105355620384216,6.75,,,0.0,0.0,,162.28575134277344,,0.0,,,,0.0,-0.012909329496324062,,1.0,
26.137605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020047000000001702,,,,,,,,,,,,,,,,,,,,,,
26.137678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.137605,,5.0625,142.857177734375,12.6,,0.0,,1.0,0.185546875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005689999999997752,0.0,,,,,,5.09375,,-9.274292962499999,0.0,0.0,5.0,0.0,-0.018066957592964172,-1.0,-1.0,0.348388671875,0.0,0.0,149.0,0.0,-179.0265893270697,,,,,0.4658203125,,0.35430413484573364,5.34375,,,0.0,0.0,,140.57144165039062,,0.0,,,,0.0,-0.01837214268743992,,1.0,
26.157588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019982999999999862,,,,,,,,,,,,,,,,,,,,,,
26.157841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.157588,,0.0,122.2857437133789,12.6,,0.0,,1.0,0.185546875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005811999999998818,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,-0.032776881009340286,-1.0,-1.0,0.348388671875,0.0,0.0,194.0,0.0,-179.26229243175834,,,,,0.4658203125,,0.34366294741630554,0.0,,,0.0,0.0,,140.57144165039062,,0.0,,,,0.0,-0.033631399273872375,,1.0,
26.177532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01994399999999885,,,,,,,,,,,,,,,,,,,,,,
26.177604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.177532,,13.59375,122.2857437133789,12.5,,0.0,,1.0,0.188720703125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.006613000000001534,0.0,,,,,,14.15625,,-9.320069325,0.0,0.0,12.96875,0.0,-0.04123050719499588,-1.0,-1.0,0.349609375,0.0,0.0,239.0,0.0,-179.61304797699643,,,,,0.461669921875,,0.35282209515571594,19.75,,,0.0,0.0,,97.1428451538086,,0.0,,,,0.0,-0.041688285768032074,,1.0,
26.197635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020102999999998872,,,,,,,,,,,,,,,,,,,,,,
26.197712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.197635,,15.25,101.71430969238281,12.450000000000001,,0.0,,1.0,0.188720703125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005652000000001323,0.0,,,,,,19.5,,-9.274292962499999,0.0,0.0,15.84375,0.0,-0.051179539412260056,-1.0,-1.0,0.349609375,0.0,0.0,42.0,0.0,-179.95364152212457,,,,,0.461669921875,,0.347369521856308,19.75,,,0.0,0.0,,97.1428451538086,,0.0,,,,0.0,-0.05212561413645744,,1.0,
26.217543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019908000000000925,,,,,,,,,,,,,,,,,,,,,,
26.217613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.217543,,29.3125,81.71430969238281,12.4,,0.0,,1.0,0.188720703125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005463000000002438,0.0,,,,,,28.0625,,-9.228516599999999,0.0,0.0,30.59375,0.0,-0.05804620683193207,-1.0,-1.0,0.349609375,0.0,0.0,87.0,0.0,-180.27650262725277,,,,,0.461669921875,,0.36396369338035583,27.53125,,,0.0,0.0,,97.1428451538086,,0.0,,,,0.0,-0.05929746478796005,,1.0,
26.237521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019978000000001828,,,,,,,,,,,,,,,,,,,,,,
26.23759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.237521,,23.9375,81.71430969238281,12.4,,0.0,,1.0,0.188720703125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005261999999998324,0.0,,,,,,22.78125,,-9.274292962499999,0.0,0.0,22.3125,0.0,-0.057588428258895874,-1.0,-1.0,0.349609375,0.0,0.0,132.0,0.0,-180.41389056263733,,,,,0.461669921875,,0.34118717908859253,30.65625,,,0.0,0.0,,75.9999771118164,,0.0,,,,0.0,-0.05862605571746826,,1.0,
26.25758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020058999999999827,,,,,,,,,,,,,,,,,,,,,,
26.257652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.25758,,19.78125,59.4285888671875,12.450000000000001,,0.0,,1.0,0.188720703125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.006311000000000178,0.0,,,,,,22.84375,,-9.274292962499999,0.0,0.0,23.46875,0.0,-0.05691701918840408,-1.0,-1.0,0.349609375,0.0,0.0,177.0,0.0,-180.46161850311353,,,,,0.461669921875,,0.3205571472644806,25.375,,,0.0,0.0,,54.85712814331055,,0.0,,,,0.0,-0.05856502056121826,,1.0,
26.27755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01997000000000071,,,,,,,,,,,,,,,,,,,,,,
26.277621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.27755,,15.9375,34.857154846191406,12.450000000000001,,0.0,,1.0,0.190673828125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.00519599999999798,0.0,,,,,,18.5,,-9.274292962499999,0.0,0.0,17.46875,0.0,-0.05636768788099289,-1.0,-1.0,0.347412109375,0.0,0.0,222.0,0.0,-180.46293672824174,,,,,0.4619140625,,0.3858923316001892,18.8125,,,0.0,0.0,,54.85712814331055,,0.0,,,,0.0,-0.05780205875635147,,1.0,
26.297742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02019199999999799,,,,,,,,,,,,,,,,,,,,,,
26.297836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.297742,,0.8125,34.857154846191406,12.5,,0.0,,1.0,0.190673828125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005409000000000219,0.0,,,,,,7.9375,,-9.274292962499999,0.0,0.0,7.34375,0.0,-0.0640278309583664,-1.0,-1.0,0.347412109375,0.0,0.0,42.0,0.0,-180.4860455841758,,,,,0.4619140625,,0.3517964780330658,8.40625,,,0.0,0.0,,32.5714111328125,,0.0,,,,0.0,-0.06549271941184998,,1.0,
26.317668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019926000000001665,,,,,,,,,,,,,,,,,,,,,,
26.31775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.317668,,1.6875,22.857152938842773,12.5,,0.0,,1.0,0.190673828125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0054819999999971,0.0,,,,,,0.96875,,-9.228516599999999,0.0,0.0,1.5,0.0,-0.06765953451395035,-1.0,-1.0,0.347412109375,0.0,0.0,87.0,0.0,-180.5186756846519,,,,,0.4619140625,,0.3466460108757019,5.5625,,,0.0,0.0,,21.714269638061523,,0.0,,,,0.0,-0.06909390538930893,,1.0,
26.337631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019962999999997066,,,,,,,,,,,,,,,,,,,,,,
26.337712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.337631,,0.125,13.71429443359375,12.5,,0.0,,1.0,0.190673828125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.00535300000000305,0.0,,,,,,0.125,,-9.320069325,0.0,0.0,0.28125,0.0,-0.06711020320653915,-1.0,-1.0,0.347412109375,0.0,0.0,132.0,0.0,-180.53069194978016,,,,,0.4619140625,,0.35467931628227234,7.5625,,,0.0,0.0,,21.714269638061523,,0.0,,,,0.0,-0.06854457408189774,,1.0,
26.357812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020181000000000893,,,,,,,,,,,,,,,,,,,,,,
26.357891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.357812,,0.0625,13.71429443359375,12.55,,0.0,,1.0,0.190673828125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0053909999999994795,0.0,,,,,,0.125,,-9.320069325,0.0,0.0,0.0625,0.0,-0.07620471715927124,-1.0,-1.0,0.347412109375,0.0,0.0,177.0,0.0,-180.5197249698168,,,,,0.4619140625,,0.3346191942691803,0.09375,,,0.0,0.0,,13.142847061157227,,0.0,,,,0.0,-0.07782220095396042,,1.0,
26.379352000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02154000000000167,,,,,,,,,,,,,,,,,,,,,,
26.379433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.379352000000004,,0.09375,4.571435451507568,12.55,,0.0,,1.0,0.191162109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005496999999998309,0.0,,,,,,1.4375,,-9.274292962499999,0.0,0.0,0.78125,0.0,-0.08108767867088318,-1.0,-1.0,0.347900390625,0.0,0.0,222.0,0.0,-180.5177873599267,,,,,0.461181640625,,0.3447750210762024,14.9375,,,0.0,0.0,,4.571435451507568,,0.0,,,,0.0,-0.08239997923374176,,1.0,
26.400564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021211999999998454,,,,,,,,,,,,,,,,,,,,,,
26.40066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.400564,,0.03125,4.571435451507568,12.55,,0.0,,1.0,0.191162109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.006498000000000559,0.0,,,,,,0.09375,,-9.320069325,0.0,0.0,5.28125,0.0,-0.1113315224647522,-1.0,-1.0,0.347900390625,0.0,0.0,42.0,0.0,-180.53610582505493,,,,,0.461181640625,,0.35536742210388184,18.4375,,,0.0,0.0,,-3.4285645484924316,,0.0,,,,0.0,-0.1113315224647522,,1.0,
26.41755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01698599999999928,,,,,,,,,,,,,,,,,,,,,,
26.417625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.41755,,16.90625,-3.4285523891448975,12.4,,0.0,,1.0,0.191162109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005290999999999713,0.0,,,,,,19.15625,,-9.41162205,0.0,0.0,15.15625,0.0,-0.13351847231388092,-1.0,-1.0,0.347900390625,0.0,0.0,87.0,0.0,-180.5484888357875,,,,,0.461181640625,,0.3402068316936493,18.4375,,,0.0,0.0,,-3.4285645484924316,,0.0,,,,0.0,-0.1351359635591507,,1.0,
