TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
sec,RPM,Amps,RPM,V,V,Amp,Pct,boolean,intensity,RPM,cmd,RPM,degrees,Color,state,sec,Amp,A,Cmd,deg,cmd,boolean,Cmd,bool,sec,Amp,ft,Pct,ft,bool,deg,Amps,A,psi,RPM,Amps,bool,pct,fps,color,intensity,degrees,Amp,count,RPM,bool,deg,state,sec,A,A,intensity,Pct,pct,Amps,in,cmd,bool,bool,count,boolean,RPM,deg,deg,boolean,ft,ft,state,A,pct,state,cmd,boolean,
175.975955,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02009599999999523,,,,,,,,,,,,,,,,,,,,,,,,,
175.976118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
175.975955,,0.0,-0.0,12.75,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.042664289474487305,,,,0.0,0.0,1.0,,,0.004941000000002305,0.0,,,,,,0.0,,,0.0,0.0,,0.0,7.365173018097275,-1.0,0.3388671875,0.0,,225.0,0.0,,272.6587671140715,,,,,0.462890625,,0.3256903290748596,0.0,,0.0,,0.0,22.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
175.995871,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019915999999994938,,,,,,,,,,,,,,,,,,,,,,,,,
175.996077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
175.995871,,0.0,-0.0,12.700000000000001,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.042664289474487305,,,,0.0,0.0,1.0,,,0.0048850000000015825,0.0,,,,,,0.0,,,0.0,0.0,,0.0,7.365173018097275,-1.0,0.3388671875,0.0,,39.0,0.0,,272.6599994855977,,,,,0.462890625,,0.35419708490371704,0.0,,0.0,,0.0,24.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.016142,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020271000000008144,,,,,,,,,,,,,,,,,,,,,,,,,
176.016405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.016142,,0.0,-0.0,12.700000000000001,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.042664289474487305,,,,0.0,0.0,1.0,,,0.00627499999998804,0.0,,,,,,0.0,,,0.0,0.0,,0.0,7.365173018097275,-1.0,0.3388671875,0.0,,81.0,0.0,,272.6612808652314,,,,,0.462890625,,0.2739485800266266,0.0,,0.0,,0.0,26.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.035731,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019588999999996304,,,,,,,,,,,,,,,,,,,,,,,,,
176.036008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.035731,,0.0,-0.0,12.75,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.042664289474487305,,,,0.0,0.0,1.0,,,0.008169000000009419,0.0,,,,,,0.0,,,0.0,0.0,,0.0,7.365173018097275,-1.0,0.3388671875,0.0,,123.0,0.0,,272.6634902527039,,,,,0.462890625,,0.31499069929122925,0.0,,0.0,,0.0,28.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.055734,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020003000000002658,,,,,,,,,,,,,,,,,,,,,,,,,
176.055909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.055734,,0.0,-0.0,12.75,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.042664289474487305,,,,0.0,0.0,1.0,,,0.007765000000006239,0.0,,,,,,0.0,,,0.0,0.0,,0.0,7.365173018097275,-1.0,0.3388671875,0.0,,165.0,0.0,,272.662651097881,,,,,0.462890625,,0.34440872073173523,0.0,,0.0,,0.0,20.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.075877,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020142999999990252,,,,,,,,,,,,,,,,,,,,,,,,,
176.076029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.075877,,0.0,-0.0,12.75,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.042664289474487305,,,,0.0,0.0,1.0,,,0.0057610000000067885,0.0,,,,,,0.0,,,0.0,0.0,,0.0,7.365173018097275,-1.0,0.3388671875,0.0,,207.0,0.0,,272.66093212696524,,,,,0.462890625,,0.3796694278717041,0.0,,0.0,,0.0,22.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.09579000000002,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019913000000002512,,,,,,,,,,,,,,,,,,,,,,,,,
176.095946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.09579000000002,,0.0,-0.0,12.75,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.042664289474487305,,,,0.0,0.0,1.0,,,0.00827499999999759,0.0,,,,,,0.0,,,0.0,0.0,,0.0,7.365173018097275,-1.0,0.3388671875,0.0,,39.0,0.0,,272.6626042025452,,,,,0.462890625,,0.3455672562122345,0.0,,0.0,,0.0,24.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.115766,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019976000000013983,,,,,,,,,,,,,,,,,,,,,,,,,
176.115924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.115766,,0.0,-0.0,12.75,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.042664289474487305,,,,0.0,0.0,1.0,,,0.004520999999982678,0.0,,,,,,0.0,,,0.0,0.0,,0.0,7.365173018097275,-1.0,0.3388671875,0.0,,81.0,0.0,,272.66207760623263,,,,,0.462890625,,0.3051087558269501,0.0,,0.0,,0.0,26.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.135698,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019931999999982963,,,,,,,,,,,,,,,,,,,,,,,,,
176.135853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.135698,,0.0,-0.0,12.75,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.043154239654541016,,,,0.0,0.0,1.0,,,0.004488000000009151,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.7648209645864545,-1.0,0.3388671875,0.0,,123.0,0.0,,272.6606714099201,,,,,0.462890625,,0.33195960521698,0.0,,0.0,,0.0,28.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.155811,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02011300000000915,,,,,,,,,,,,,,,,,,,,,,,,,
176.155965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.155811,,0.0,-0.0,12.8,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.043154239654541016,,,,0.0,0.0,1.0,,,0.007196999999990794,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.7648209645864545,-1.0,0.3388671875,0.0,,165.0,0.0,,272.6616888632046,,,,,0.462890625,,0.31451860070228577,0.0,,0.0,,0.0,20.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.17570600000002,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019894999999991114,,,,,,,,,,,,,,,,,,,,,,,,,
176.175881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.17570600000002,,0.0,-0.0,12.8,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.043154239654541016,,,,0.0,0.0,1.0,,,0.004522000000008575,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.7648209645864545,-1.0,0.3388671875,0.0,,207.0,0.0,,272.66031177228876,,,,,0.462890625,,0.38354334235191345,0.0,,0.0,,0.0,22.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.195817,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.0201110000000142,,,,,,,,,,,,,,,,,,,,,,,,,
176.19602000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.195817,,0.0,-0.0,12.75,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.043154239654541016,,,,0.0,0.0,1.0,,,0.011718999999999369,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.7648209645864545,-1.0,0.3388671875,0.0,,15.0,0.0,,272.6603227678687,,,,,0.462890625,,0.315205454826355,0.0,,0.0,,0.0,24.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.215736,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019918999999987363,,,,,,,,,,,,,,,,,,,,,,,,,
176.215912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.215736,,0.0,-0.0,12.75,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.043154239654541016,,,,0.0,0.0,1.0,,,0.006058999999993375,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.7648209645864545,-1.0,0.3388671875,0.0,,57.0,0.0,,272.6595616388577,,,,,0.462890625,,0.31695520877838135,0.0,,0.0,,0.0,26.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.235815,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020079000000009728,,,,,,,,,,,,,,,,,,,,,,,,,
176.235969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.235815,,0.0,-0.0,12.75,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.043154239654541016,,,,0.0,0.0,1.0,,,0.007074999999986176,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.7648209645864545,-1.0,0.3388671875,0.0,,99.0,0.0,,272.66033467604944,,,,,0.462890625,,0.3267115354537964,0.0,,0.0,,0.0,28.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.255697,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019881999999995514,,,,,,,,,,,,,,,,,,,,,,,,,
176.25585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.255697,,0.0,-0.0,12.75,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.043154239654541016,,,,0.0,0.0,1.0,,,0.007568999999989501,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.7648209645864545,-1.0,0.3388671875,0.0,,141.0,0.0,,272.6607363437906,,,,,0.462890625,,0.32431504130363464,0.0,,0.0,,0.0,20.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.275739,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020041999999989457,,,,,,,,,,,,,,,,,,,,,,,,,
176.276195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.275739,,0.0,-0.0,12.8,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.0430905818939209,,,,0.0,0.0,1.0,,,0.00712000000001467,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.513258505133828,-1.0,0.3388671875,0.0,,183.0,0.0,,272.6614118211287,,,,,0.462890625,,0.373393177986145,0.0,,0.0,,0.0,22.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.295756,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020017000000024154,,,,,,,,,,,,,,,,,,,,,,,,,
176.29591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.295756,,0.0,-0.0,12.75,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.0430905818939209,,,,0.0,0.0,1.0,,,0.006241999999986092,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.513258505133828,-1.0,0.3388671875,0.0,,225.0,0.0,,272.6614030023742,,,,,0.462890625,,0.3525969386100769,0.0,,0.0,,0.0,24.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.315939,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020182999999974527,,,,,,,,,,,,,,,,,,,,,,,,,
176.316114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.315939,,0.0,-0.0,12.75,,,,-1.0,0.19921875,,,0.0,0.0,-1.0,,0.0430905818939209,,,,0.0,0.0,1.0,,,0.005797000000001162,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.513258505133828,-1.0,0.34033203125,0.0,,39.0,0.0,,272.6601923579541,,,,,0.460693359375,,0.2870314121246338,0.0,,0.0,,0.0,26.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.335715,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019776000000007343,,,,,,,,,,,,,,,,,,,,,,,,,
176.3364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.335715,,0.0,-0.0,12.8,,,,-1.0,0.19921875,,,0.0,0.0,-1.0,,0.0430905818939209,,,,0.0,0.0,1.0,,,0.007499999999993179,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.513258505133828,-1.0,0.34033203125,0.0,,81.0,0.0,,272.6629394175878,,,,,0.460693359375,,0.3208847641944885,0.0,,0.0,,0.0,28.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.355909,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020194000000003598,,,,,,,,,,,,,,,,,,,,,,,,,
176.356063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.355909,,0.0,-0.0,12.8,,,,-1.0,0.19921875,,,0.0,0.0,-1.0,,0.0430905818939209,,,,0.0,0.0,1.0,,,0.008105999999997948,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.513258505133828,-1.0,0.34033203125,0.0,,123.0,0.0,,272.66265737316775,,,,,0.460693359375,,0.3656730651855469,0.0,,0.0,,0.0,20.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.375737,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019827999999989743,,,,,,,,,,,,,,,,,,,,,,,,,
176.375892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.375737,,0.0,-0.0,12.8,,,,-1.0,0.19921875,,,0.0,0.0,-1.0,,0.0430905818939209,,,,0.0,0.0,1.0,,,0.00581300000001761,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.513258505133828,-1.0,0.34033203125,0.0,,165.0,0.0,,272.66313741050607,,,,,0.460693359375,,0.4103151261806488,0.0,,0.0,,0.0,22.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.395761,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02002400000000648,,,,,,,,,,,,,,,,,,,,,,,,,
176.396429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.395761,,0.0,-0.0,12.8,,,,-1.0,0.19921875,,,0.0,0.0,-1.0,,0.0430905818939209,,,,0.0,0.0,1.0,,,0.006595000000004347,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.513258505133828,-1.0,0.34033203125,0.0,,207.0,0.0,,272.6605585182471,,,,,0.460693359375,,0.33807554841041565,0.0,,0.0,,0.0,24.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.415756,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019994999999994434,,,,,,,,,,,,,,,,,,,,,,,,,
176.415922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.415756,,0.0,-0.0,12.8,,,,-1.0,0.19921875,,,0.0,0.0,-1.0,,0.0430905818939209,,,,0.0,0.0,1.0,,,0.006242000000014514,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.513258505133828,-1.0,0.34033203125,0.0,,39.0,0.0,,272.66291498598827,,,,,0.460693359375,,0.30935654044151306,0.0,,0.0,,0.0,26.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.435732,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019976000000013983,,,,,,,,,,,,,,,,,,,,,,,,,
176.43589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.435732,,0.0,-0.0,12.75,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.04371309280395508,,,,0.0,0.0,1.0,,,0.0057789999999897645,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.568965220210399,-1.0,0.3388671875,0.0,,81.0,0.0,,272.6635411672337,,,,,0.462890625,,0.3467431962490082,0.0,,0.0,,0.0,28.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.456163,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020431000000002086,,,,,,,,,,,,,,,,,,,,,,,,,
176.45632199999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.456163,,0.0,-0.0,12.8,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.04371309280395508,,,,0.0,0.0,1.0,,,0.007604999999983875,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.568965220210399,-1.0,0.3388671875,0.0,,123.0,0.0,,272.6632588990286,,,,,0.462890625,,0.3032536506652832,0.0,,0.0,,0.0,20.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.475741,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019577999999995654,,,,,,,,,,,,,,,,,,,,,,,,,
176.475894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.475741,,0.0,-0.0,12.75,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.04371309280395508,,,,0.0,0.0,1.0,,,0.006416999999999007,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.568965220210399,-1.0,0.3388671875,0.0,,165.0,0.0,,272.66540027231315,,,,,0.462890625,,0.3668787181377411,0.0,,0.0,,0.0,22.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.495782,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020040999999991982,,,,,,,,,,,,,,,,,,,,,,,,,
176.495937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.495782,,0.0,-0.0,12.8,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.04371309280395508,,,,0.0,0.0,1.0,,,0.005466000000012627,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.568965220210399,-1.0,0.3388671875,0.0,,207.0,0.0,,272.6660754295048,,,,,0.462890625,,0.34597453474998474,0.0,,0.0,,0.0,24.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.517327,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.021545000000003256,,,,,,,,,,,,,,,,,,,,,,,,,
176.517504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.517327,,0.0,-0.0,12.75,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.04371309280395508,,,,0.0,0.0,1.0,,,0.013026999999993905,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.568965220210399,-1.0,0.3388671875,0.0,,15.0,0.0,,272.66754276618366,,,,,0.462890625,,0.3252241909503937,0.0,,0.0,,0.0,26.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.535744,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01841699999999946,,,,,,,,,,,,,,,,,,,,,,,,,
176.535894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.535744,,0.0,-0.0,12.75,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.04371309280395508,,,,0.0,0.0,1.0,,,0.0073150000000055115,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.568965220210399,-1.0,0.3388671875,0.0,,57.0,0.0,,272.6684426368796,,,,,0.462890625,,0.2771349847316742,0.0,,0.0,,0.0,28.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.555714,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.01997000000000071,,,,,,,,,,,,,,,,,,,,,,,,,
176.55594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.555714,,0.0,-0.0,12.75,,,51.57887554585153,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.04371309280395508,,,,0.0,0.0,1.0,,,0.008284000000003289,0.0,,77.4,,,,0.0,,,0.0,0.0,,0.0,6.568965220210399,-1.0,0.3388671875,0.0,,99.0,0.0,,272.66796466462074,,,,,0.462890625,86.7,0.35643327236175537,0.0,,0.0,,0.0,20.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
176.575745,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02003100000001723,,,,,,,,,,,,,,,,,,,,,,,,,
176.575903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
176.575745,,0.0,-0.0,12.75,,,,-1.0,0.1982421875,,,0.0,0.0,-1.0,,0.04863405227661133,,,,0.0,0.0,1.0,,,0.0048009999999862885,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.515676725309721,-1.0,0.3388671875,0.0,,144.0,0.0,,272.6665585483082,,,,,0.462890625,,0.3644876778125763,0.0,,0.0,,0.0,22.0,,0.0,,92.77419032606056,0.0,,,,0.0,0.0,,,-1.0,
