TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,,,bool,RPM,count,deg,bool,,bool,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
147.086848,,,,14.29161841251742,,0.0625,,,,,331.39086062176415,,,,,,,,,1.0,,3.46875,,,-22.629314064020093,,0.0,0.019409772008657455,0.10034632682800293,0.0,,,,,2.506804604119078,,,,,,,,,,,,,,0.09112826734781265,,,39.14266816629765,,,,,146.28575134277344,,,,,113.52850021212049,,,,,,,,5.723925886400452,,,,,5.178023130176575,0.0,,,,19.6444881422371,,0.0,,,,1.0,,,0.0625,,,,,22.28570556640625,,,27.828011134287607,,,,,,,
147.092947,,68.5712890625,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020080000000007203,,0.0,1.0,,,,2.0,,,,3131.4287109375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.114173228346452,,0.004635000000007494,
147.106606,,,,14.042490313879293,,0.0625,,,,,317.6112745731579,,,,,,,,,1.0,,0.0,,,-21.04362557660002,,0.0,0.07043672353029251,0.10034632682800293,0.0,,,,,2.850857573387119,,,,,,,,,,,,,,0.09112826734781265,,,37.68028647723783,,,,,146.28575134277344,,,,,105.93071204654473,,,,,,,,5.723925886400452,,,,,4.677813869053912,0.0,,,,19.28537750373497,,0.0,,,,1.0,,,2.40625,,,,,14.285712242126465,,,27.158473688937818,,,,,,,
147.109993,,68.5712890625,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019757999999995945,,0.0,1.0,,,,2.0,,,,3131.4287109375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.192913385826767,,0.006395999999995183,
147.126558,,,,39.23362878853619,,13.375,,,,,317.9598945567372,,,,,,,,,1.0,,0.0,,,-20.47699260381087,,0.0,0.06759849935770035,0.10034632682800293,0.0,,,,,3.160101914892728,,,,,,,,,,,,,,0.08996856957674026,,,36.784989083391686,,,,,135.4285888671875,,,,,99.47001076010697,,,,,,,,5.723925886400452,,,,,4.2728696153369565,0.0,,,,17.78832312502047,,0.0,,,,1.0,,,0.0,,,,,14.285712242126465,,,26.54649278148625,,,,,,,
147.129927,,57.14306640625,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01995199999998931,,0.0,1.0,,,,2.0,,,,3142.85693359375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.153543307086608,,0.0036770000000103664,
147.146555,,,,339.48728362593937,,0.03125,,,,,291.46973769522884,,,,,,,,,1.0,,0.0,,,-19.738499344588917,,0.03125,0.06939908862113953,0.10034632682800293,0.0,,,,,3.463632389563052,,,,,,,,,,,,,,0.12555314600467682,,,35.85807692130378,,,,,135.4285888671875,,,,,92.94570629422991,,,,,,,,5.723925886400452,,,,,3.9102381007024247,0.0,,,,16.355696561890454,,0.0,,,,1.0,,,0.25,,,,,11.99999713897705,,,25.98882724900932,,,,,,,
147.150376,,40.000244140625,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019997000000017806,,0.0,1.0,,,,2.0,,,,3159.999755859375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.13385826771653,,0.003669999999999618,
147.146555,,,,,,,,,,,,,9.03125,,,,,,,,,,100.43912321428574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.166609,,,,335.2516661679306,,0.0,,,,,295.22295303739145,,,,,,,,,1.0,,16.25,,,-19.554042299920553,,0.0,0.10257270932197571,0.10034632682800293,0.0,,,,,3.535722432738947,,,,,,,,,,,,,,0.07419049739837646,,,35.25957620618779,,,,,119.4285888671875,,,,,87.07240290770687,,,,,,,,5.723925886400452,,,,,3.6779652231171065,0.0,,,,14.271544721721774,,0.0,,,,1.0,,,28.8125,,,,,9.14285945892334,,,25.48255505622751,,,,,,,
147.169978,,40.000244140625,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020053999999987582,,0.0,1.0,,,,2.0,,,,3159.999755859375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.13385826771653,,0.004254000000003089,
147.187042,,,,308.38784857350896,,33.0625,,,,,358.96156447058974,,,,,,,,,1.0,,32.53125,,,-19.99377608842471,,34.75,0.05859553813934326,0.10034632682800293,0.0,,,,,3.3149696749469766,,,,,,,,,,,,,,0.11490219086408615,,,35.021948604099876,,,,,104.0000228881836,,,,,81.90886886664836,,,,,,,,5.723925886400452,,,,,3.4033200386806692,0.0,,,,11.474715237553756,,0.0,,,,1.0,,,21.84375,,,,,9.14285945892334,,,25.02506055988752,,,,,,,
147.190207,,22.857421875,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020432999999997037,,0.0,1.0,,,,2.0,,,,3177.142578125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.094488188976372,,0.004209000000003016,
147.206591,,,,311.20254791097307,,21.59375,,,,,333.0816529754049,,,,,,,,,1.0,,25.59375,,,-20.75313410084044,,30.84375,0.05691701918840408,0.10034632682800293,0.0,,,,,3.120079961614529,,,,,,,,,,,,,,0.06820886582136154,,,34.99053552201198,,,,,104.0000228881836,,,,,77.14636075054565,,,,,,,,5.723925886400452,,,,,3.3444054730001795,0.0,,,,8.281592116871728,,0.0,,,,1.0,,,17.78125,,,,,5.714288234710693,,,24.61396847159176,,,,,,,
147.210953,,22.857421875,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01954900000001203,,0.0,1.0,,,,2.0,,,,3177.142578125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.055118110236215,,0.0034370000000194523,
147.223033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.4,,,,,57.75,,,,,,,,10.946476318359375,,13.0,,,,,,,,,,,,167.0,,,,,,,,,0.3702150285243988,,0.0,,,0.0,0.0,,,,,,,,
147.226799,,,,339.80628194978834,,18.09375,,,,,346.09521936300257,,,,,,,,,1.0,,42.625,,,-21.56048394189868,,40.21875,0.031525619328022,0.10034632682800293,0.0,,,,,2.781077496168086,,,,,,,,,,,,,,0.13345743715763092,,,35.02743329513773,,,,,86.28572082519531,,,,,72.50097411024292,,,,,,,,5.723925886400452,,,,,3.183774741552497,0.0,,,,4.970689136949215,,0.0,,,,1.0,,,0.0,,,,,5.714288234710693,,,24.247191324188393,,,,,,,
147.230329,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020207999999996673,,0.0,1.0,,,,2.0,,,,3194.28564453125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.055118110236215,,0.004635000000007494,
147.246525,,,,25.13301405062556,,0.0,,,,,19.02136857411983,,,,,,,,,1.0,,42.625,,,-22.293871056075645,,36.59375,0.015503402799367905,0.1607966423034668,1.0,,,,,2.7212372399790525,,,,,,,,,,,,,,0.20529800653457642,,,35.06983427910598,,,,,86.28572082519531,,,,,67.84087128584096,,,,,,,,6.013890880310164,,,,,3.0285162397032743,0.0,,,,1.6711869698391766,,4.266667621068392,,,,1.0,,,0.0,,,,,4.0,,,23.92289875106816,,,,,,,
147.250226,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019725999999991473,,0.0,1.0,,,,2.0,,,,3194.28564453125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.074803149606293,,0.0038059999999973115,
147.266757,,,,15.13806199709516,,0.0,,,,,74.69941581121265,,,,,,,,,1.0,,48.09375,,,-22.905895753145558,,64.09375,-0.0072634052485227585,0.1607966423034668,1.0,,,,,2.1430100076465513,,,,,,,,,,,,,,0.24103519320487976,,,35.092414015784854,,,,,49.71428298950195,,,,,63.1144089342392,,,,,,,,6.013890880310164,,,,,3.2339901900276513,0.0,,,,-1.5600660954150278,,4.266667621068392,,,,1.0,,,0.0,,,,,3.428570508956909,,,23.639466139212075,,,,,,,
147.281422,,17.14306640625,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020232000000021344,,0.0,1.0,,,,2.0,,,,3217.14306640625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.074803149606293,,0.004357999999996309,
147.286557,,,,313.9670304982191,,0.0,,,,,10.011436629811236,,,,,,,,,1.0,,61.34375,,,-23.295473208583743,,64.09375,-0.032959990203380585,0.1607966423034668,1.0,,,,,1.615669985728182,,,,,,,,,,,,,,0.24103519320487976,,,35.04322995943564,,,,,49.71428298950195,,,,,58.21227015103805,,,,,,,,6.013890880310164,,,,,3.4750330039221775,0.0,,,,-4.615278679945657,,4.266667621068392,,,,1.0,,,0.0,,,,,3.428570508956909,,,23.39549335514377,,,,,,,
147.290237,,17.14306640625,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01979999999997517,,0.0,1.0,,,,2.0,,,,3217.14306640625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.035433070866135,,0.01497099999997431,
147.286557,,,,,,,,,,,,,9.09375,,,,,,,,,,101.2317875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.306545,,,,327.9996637124738,,0.03125,,,,,359.452630847803,,,,,,,,,1.0,,65.3125,,,-23.57322113340433,,55.65625,-0.050386060029268265,0.1607966423034668,1.0,,,,,1.4369172815236677,,,,,,,,,,,,,,0.3028962016105652,,,34.976395313794626,,,,,49.71428298950195,,,,,53.23836974449019,,,,,,,,6.013890880310164,,,,,3.468592337046809,0.0,,,,-7.598163506174091,,4.266667621068392,,,,1.0,,,0.0625,,,,,2.2857117652893066,,,23.18978474709246,,,,,,,
147.3102,,40.0009765625,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019988000000012107,,0.0,1.0,,,,2.0,,,,3240.0009765625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,8.996062992125978,,0.003956000000016502,
147.326699,,,,356.6579431263682,,0.0625,,,,,338.24984134083746,,,,,,,,,1.0,,65.3125,,,-23.661429020896335,,57.28125,-0.06039613112807274,0.1607966423034668,1.0,,,,,1.1787691159967872,,,,,,,,,,,,,,0.2639240622520447,,,34.85206027170671,,,,,33.14284896850586,,,,,48.10763793771558,,,,,,,,6.013890880310164,,,,,3.427888081811671,0.0,,,,-10.42498653663679,,4.266667621068392,,,,1.0,,,0.0,,,,,0.0,,,23.021345761258544,,,,,,,
147.330158,,40.0009765625,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.0201539999999909,,0.0,1.0,,,,2.0,,,,3240.0009765625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,8.996062992125978,,0.003933999999986781,
147.346571,,,,320.72986331221745,,0.0,,,,,10.999220868215602,,,,,,,,,1.0,,65.53125,,,-23.742732605886772,,67.21875,-0.08285775035619736,0.1607966423034668,1.0,,,,,0.9725014652124659,,,,,,,,,,,,,,0.28952908515930176,,,34.7607472296188,,,,,22.28571891784668,,,,,42.994641069872486,,,,,,,,6.013890880310164,,,,,3.447930269475355,0.0,,,,-13.273204131855456,,4.266667621068392,,,,1.0,,,0.09375,,,,,0.0,,,22.889380926675415,,,,,,,
147.349536,,40.0009765625,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019872000000020762,,0.0,1.0,,,,2.0,,,,3240.0009765625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,8.996062992125978,,0.0037360000000035143,
147.36652299999997,,,,57.81133982939745,,0.125,,,,,6.497689010754754,,,,,,,,,1.0,,65.0625,,,-23.833731689410783,,62.125,-0.07806634902954102,0.1607966423034668,1.0,,,,,0.9095698961094852,,,,,,,,,,,,,,0.2864467203617096,,,34.71009266024151,,,,,22.28571891784668,,,,,37.9169114274047,,,,,,,,6.013890880310164,,,,,3.272144365901606,0.0,,,,-16.14969632838783,,4.266667621068392,,,,1.0,,,0.0,,,,,-4.571427822113037,,,22.793226815536116,,,,,,,
147.370583,,57.1435546875,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01995199999998931,,0.0,1.0,,,,2.0,,,,3257.1435546875,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.015748031496056,,0.005112999999994372,
147.373532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.15,,,,,68.0,,,,,,,,10.971606201171875,,12.0,,,,,,,,,,,,278.0,,,,,,,,,0.4244920015335083,,0.0,,,0.0,0.0,,,,,,,,
147.386656,,,,2.7710302236988036,,0.03125,,,,,346.72426564988797,,,,,,,,,1.0,,62.78125,,,-23.903895102953783,,59.4375,-0.059816278517246246,0.11707901954650879,1.0,,,,,0.7464153361751372,,,,,,,,,,,,,,0.2294381558895111,,,34.68439772420976,,,,,12.0,,,,,32.82988958566001,,,,,,,,4.9157491813538545,,,,,3.005715551527507,0.0,,,,-19.02264228384179,,16.026813840754762,,,,1.0,,,0.03125,,,,,-11.428569793701172,,,22.732450172732868,,,,,,,
147.394816,,57.1435546875,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020132999999987078,,0.0,1.0,,,,2.0,,,,3257.1435546875,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.055118110236213,,0.004354000000006408,
147.406587,,,,218.7490723222686,,0.03125,,,,,131.6946187038826,,,,,,,,,1.0,,59.75,,,-23.909236970970753,,59.4375,-0.08264412730932236,0.11707901954650879,1.0,,,,,0.35104084506275934,,,,,,,,,,,,,,0.2294381558895111,,,34.65904279514992,,,,,12.0,,,,,28.031661147923227,,,,,,,,4.9157491813538545,,,,,2.6728256880979497,0.0,,,,-21.651959912494178,,16.026813840754762,,,,1.0,,,26.15625,,,,,-11.428569793701172,,,22.704424309664546,,,,,,,
147.409377,,51.42919921875,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01993100000001391,,0.0,1.0,,,,2.0,,,,3251.42919921875,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.055118110236213,,0.008434000000022479,
147.426565,,,,357.1996758764118,,27.5,,,,,358.76994983416,,,,,,,,,1.0,,59.75,,,-23.86124559296701,,52.375,-0.08297982811927795,0.11707901954650879,1.0,,,,,0.4148441535197532,,,,,,,,,,,,,,0.2602923810482025,,,34.62862232130378,,,,,12.0,,,,,24.806859989546652,,,,,,,,4.9157491813538545,,,,,2.5512650090832363,0.0,,,,-23.34320657642465,,16.026813840754762,,,,1.0,,,31.28125,,,,,-14.857141494750977,,,22.697999524820275,,,,,,,
147.42891,,51.42919921875,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019978000000008933,,0.0,1.0,,,,2.0,,,,3251.42919921875,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.055118110236213,,0.003061999999999898,
147.446536,,,,349.2919127113243,,28.625,,,,,356.9476085988531,,,,,,,,,1.0,,50.625,,,-23.744300186959663,,50.28125,-0.09640797227621078,0.11707901954650879,1.0,,,,,0.40441271914884713,,,,,,,,,,,,,,0.17825861275196075,,,34.57014961830011,,,,,7.428564548492432,,,,,23.744300186959663,,,,,,,,4.9157491813538545,,,,,2.5159605638925666,0.0,,,,-23.744300186959663,,16.026813840754762,,,,1.0,,,29.9375,,,,,-15.428570747375488,,,22.697999524820275,,,,,,,
147.450127,,45.71484375,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019970999999998185,,0.0,1.0,,,,2.0,,,,3245.71484375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.074803149606293,,0.002761999999989939,
147.446536,,,,,,,,,,,,,9.09375,,,,,,,,,,100.50517857142859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.466571,,,,4.050175685443727,,28.5,,,,,5.584433483174289,,,,,,,,,1.0,,48.28125,,,0.0,,47.46875,-0.09619434177875519,0.11707901954650879,1.0,,,,,0.4452906360018093,,,,,,,,,,,,,,0.16132083535194397,,,34.476110565821465,,,,,4.571423530578613,,,,,0.0,,,,,,,,4.9157491813538545,,,,,2.5057205959383366,0.0,,,,0.0,,16.026813840754762,,,,1.0,,,27.28125,,,,,-15.428570747375488,,,22.697999524820275,,,,,,,
147.480085,,45.71484375,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02003499999997871,,0.0,1.0,,,,2.0,,,,3245.71484375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.074803149606293,,0.0038659999999879346,
147.48672,,,,357.56107203410585,,28.5,,,,,356.8230532099837,,,,,,,,,1.0,,57.34375,,,0.30420770659343077,,47.46875,0.09598071128129959,0.11707901954650879,1.0,,,,,0.45363109633588233,,,,,,,,,,,,,,0.16132083535194397,,,34.41804576500339,,,,,4.571423530578613,,,,,-0.46904973868191757,,,,,,,,4.9157491813538545,,,,,2.5276810729791737,0.0,,,,0.139365674504944,,16.026813840754762,,,,1.0,,,24.59375,,,,,-16.0,,,34.57014961830011,,,,,,,
147.490695,,45.71484375,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020149000000003525,,0.0,1.0,,,,2.0,,,,3245.71484375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.035433070866135,,0.014047000000005028,
147.507113,,,,30.58679052425206,,0.0,,,,,335.9788167721036,,,,,,,,,1.0,,0.25,,,0.3066153935006781,,0.0,0.09707938134670258,0.11707901954650879,1.0,,,,,0.7905050811654156,,,,,,,,,,,,,,-0.031128879636526108,,,34.42678266897163,,,,,4.571423530578613,,,,,-6.524153892232783,,,,,,,,4.9157491813538545,,,,,2.0918348185904647,0.0,,,,-5.249357161088443,,16.026813840754762,,,,1.0,,,0.0,,,,,-16.0,,,34.58009036572197,,,,,,,
147.512946,,34.2861328125,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020393000000012762,,0.0,1.0,,,,2.0,,,,3234.2861328125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.015748031496056,,0.004488000000009151,
147.524045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.600000000000001,,,,,38.625,,,,,,,,11.511898681640625,,12.0,,,,,,,,,,,,59.0,,,,,,,,,0.3754584491252899,,0.0,,,0.0,0.0,,,,,,,,
147.526626,,,,5.533393675219168,,0.0,,,,,5.753699585560044,,,,,,,,,1.0,,0.25,,,0.14323209445167606,,0.0,0.02682577073574066,0.11707901954650879,1.0,,,,,1.0694407466393479,,,,,,,,,,,,,,-0.003723258152604103,,,34.52346831512549,,,,,4.571423530578613,,,,,-14.74793532407354,,,,,,,,4.9157491813538545,,,,,1.9552059916965545,0.0,,,,-13.463606779002406,,16.026813840754762,,,,1.0,,,0.21875,,,,,-11.428571701049805,,,34.59508436235133,,,,,,,
147.530328,,28.57177734375,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-2.8474229652944875E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019512999999989233,,0.0,1.0,,,,2.0,,,,3228.57177734375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.035433070866134,,0.006114999999994097,
147.546617,,,,347.2395168682331,,0.375,,,,,358.03421467959396,,,,,,,,,1.0,,0.0,,,0.055543198160080465,,0.0,-0.07272560894489288,0.10696530342102051,0.0,,,,,1.1512278718766547,,,,,,,,,,,,,,-0.051850948482751846,,,34.58745981909375,,,,,-0.0,,,,,-19.533670288066066,,,,,,,,6.281625256473618,,,,,1.8725532962117624,0.0,,,,-18.081778678988645,,0.0,,,,1.0,,,17.21875,,,,,-5.7142863273620605,,,34.61523141817379,,,,,,,
