TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Is there a Ball at the Shooter End Conveyor,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Speed Command for the Conveyor Motor,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Is there a ball at the Intake End of the Conveyor,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
sec,RPM,Amps,RPM,Boolean,V,V,Amp,Pct,boolean,intensity,RPM,cmd,RPM,degrees,Color,state,sec,Amp,A,Cmd,%,deg,cmd,boolean,Cmd,bool,sec,Amp,ft,Pct,ft,bool,deg,Amps,A,psi,RPM,Amps,bool,pct,fps,color,Amps,intensity,degrees,Amp,count,RPM,bool,deg,state,sec,A,A,intensity,Pct,pct,Amps,in,cmd,bool,bool,count,boolean,RPM,deg,Boolean,boolean,ft,ft,state,A,pct,state,cmd,boolean,
585.59159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.59148,,0.0,-0.0,,12.35,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.051386117935180664,,,,,-0.05361396620796958,0.0,1.0,,,0.004446999999913714,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.559175299004154,-1.0,,0.334716796875,0.0,,161.0,-0.0,,23.85915595312721,,,,,0.482666015625,,0.38662126660346985,0.0,,0.0,,0.0,48.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.611521,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.020040999999991982,,,,,,,,,,,,,,,,,,,,,,,,,
585.611674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.611521,,0.0,-0.0,,12.35,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.051386117935180664,,,,,-0.05361396620796958,0.0,1.0,,,0.004390999999941414,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.559175299004154,-1.0,,0.334716796875,0.0,,202.0,-0.0,,23.8602234487316,,,,,0.482666015625,,0.33139854669570923,0.0,,0.0,,0.0,52.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.631531,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.020009999999956563,,,,,,,,,,,,,,,,,,,,,,,,,
585.631713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.631531,,0.0,-0.0,,12.3,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.051386117935180664,,,,,-0.05361396620796958,0.0,1.0,,,0.005014999999957581,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.559175299004154,-1.0,,0.334716796875,0.0,,38.0,-0.0,,23.862096811991673,,,,,0.482666015625,,0.3617021143436432,0.0,,0.0,,0.0,56.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.651449,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.091187512499998,,,0.0,,,,,,,,,,,,,0.019917999999961467,,,,,,,,,,,,,,,,,,,,,,,,,
585.651556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.651449,,0.0,-0.0,,12.3,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.051386117935180664,,,,,-0.05361396620796958,0.0,1.0,,,0.006302000000005137,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.559175299004154,-1.0,,0.334716796875,0.0,,79.0,-0.0,,23.864361245068597,,,,,0.482666015625,,0.34534817934036255,0.0,,0.0,,0.0,60.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.671529,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.020080000000007203,,,,,,,,,,,,,,,,,,,,,,,,,
585.671642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.671529,,0.0,-0.0,,12.3,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.051386117935180664,,,,,-0.05361396620796958,0.0,1.0,,,0.00484700000004068,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.559175299004154,-1.0,,0.334716796875,0.0,,120.0,-0.0,,23.864768408328672,,,,,0.482666015625,,0.36451455950737,0.0,,0.0,,0.0,44.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.691455,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.019926000000054955,,,,,,,,,,,,,,,,,,,,,,,,,
585.691588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.691455,,0.0,-0.0,,12.3,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.0525665283203125,,,,,-0.058623857785344916,0.0,1.0,,,0.004468999999971857,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.546869000309057,-1.0,,0.334716796875,0.0,,161.0,-0.0,,23.865389739500827,,,,,0.482666015625,,0.3597218096256256,0.0,,0.0,,0.0,48.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.71143,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,,0.019974999999931242,,,,,,,,,,,,,,,,,,,,,,,,,
585.711535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.71143,,0.0,-0.0,,12.3,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.0525665283203125,,,,,-0.058623857785344916,0.0,1.0,,,0.004773000000000138,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.546869000309057,-1.0,,0.334716796875,0.0,,202.0,-0.0,,23.86516844210156,,,,,0.482666015625,,0.34776604175567627,0.0,,0.0,,0.0,52.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.732811,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.021381000000019412,,,,,,,,,,,,,,,,,,,,,,,,,
585.732924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.732811,,0.0,-0.0,,12.35,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.0525665283203125,,,,,-0.058623857785344916,0.0,1.0,,,0.009459999999990032,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.546869000309057,-1.0,,0.334716796875,0.0,,27.0,-0.0,,23.864298375837834,,,,,0.482666015625,,0.3419511318206787,0.0,,0.0,,0.0,56.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.7514469999999,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,,0.018636000000014974,,,,,,,,,,,,,,,,,,,,,,,,,
585.751575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.7514469999999,,0.0,-0.0,,12.35,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.0525665283203125,,,,,-0.058623857785344916,0.0,1.0,,,0.005076000000030945,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.546869000309057,-1.0,,0.334716796875,0.0,,68.0,-0.0,,23.86580552162537,,,,,0.482666015625,,0.3216622471809387,0.0,,0.0,,0.0,60.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.77165,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.02020300000003772,,,,,,,,,,,,,,,,,,,,,,,,,
585.77212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.77165,,0.0,-0.0,,12.35,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.0525665283203125,,,,,-0.058623857785344916,0.0,1.0,,,0.00478099999997994,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.546869000309057,-1.0,,0.334716796875,0.0,,109.0,-0.0,,23.86616417979387,,,,,0.482666015625,,0.3699387013912201,0.0,,0.0,,0.0,44.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.791431,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.019780999999966298,,,,,,,,,,,,,,,,,,,,,,,,,
585.791532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.791431,,0.0,-0.0,,12.3,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.0525665283203125,,,,,-0.058623857785344916,0.0,1.0,,,0.004375999999979285,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.546869000309057,-1.0,,0.334716796875,0.0,,150.0,-0.0,,23.866424957962362,,,,,0.482666015625,,0.37774795293807983,0.0,,0.0,,0.0,48.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.811446,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.020015000000057626,,,,,,,,,,,,,,,,,,,,,,,,,
585.811552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.811446,,0.0,-0.0,,12.3,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.0525665283203125,,,,,-0.058623857785344916,0.0,1.0,,,0.00552499999992051,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.546869000309057,-1.0,,0.334716796875,0.0,,191.0,-0.0,,23.86596519484881,,,,,0.482666015625,,0.3458866775035858,0.0,,0.0,,0.0,52.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.8315709999999,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.020125000000007276,,,,,,,,,,,,,,,,,,,,,,,,,
585.83169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.8315709999999,,0.0,-0.0,,12.35,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.0525665283203125,,,,,-0.058623857785344916,0.0,1.0,,,0.0046729999999115535,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.546869000309057,-1.0,,0.334716796875,0.0,,232.0,-0.0,,23.86658627111254,,,,,0.482666015625,,0.35844358801841736,0.0,,0.0,,0.0,56.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.851492,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.019920999999953892,,,,,,,,,,,,,,,,,,,,,,,,,
585.851617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.851492,,0.0,-0.0,,12.35,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.05121493339538574,,,,,-0.038222544152139784,0.0,1.0,,,0.00564699999995355,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.548330640187974,-1.0,,0.334716796875,0.0,,38.0,-0.0,,23.867726344189464,,,,,0.482666015625,,0.35718387365341187,0.0,,0.0,,0.0,60.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.87147,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.019978000000037355,,,,,,,,,,,,,,,,,,,,,,,,,
585.871821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.87147,,0.0,-0.0,,12.3,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.05121493339538574,,,,,-0.038222544152139784,0.0,1.0,,,0.0049029999998992935,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.548330640187974,-1.0,,0.334716796875,0.0,,79.0,-0.0,,23.86708341470228,,,,,0.482666015625,,0.3309064507484436,0.0,,0.0,,0.0,44.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.891436,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.019965999999953965,,,,,,,,,,,,,,,,,,,,,,,,,
585.891568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.891436,,0.0,-0.0,,12.35,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.05121493339538574,,,,,-0.038222544152139784,0.0,1.0,,,0.004386999999951513,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.548330640187974,-1.0,,0.334716796875,0.0,,120.0,-0.0,,23.866366847779204,,,,,0.482666015625,,0.3762528896331787,0.0,,0.0,,0.0,48.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.91151,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,,0.020074000000022352,,,,,,,,,,,,,,,,,,,,,,,,,
585.911617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.91151,,0.0,-0.0,,12.35,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.05121493339538574,,,,,-0.038222544152139784,0.0,1.0,,,0.004566999999951804,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.548330640187974,-1.0,,0.334716796875,0.0,,161.0,-0.0,,23.867067305947693,,,,,0.482666015625,,0.3481609523296356,0.0,,0.0,,0.0,52.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.931406,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.01989600000001701,,,,,,,,,,,,,,,,,,,,,,,,,
585.931762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.931406,,0.0,-0.0,,12.3,,,54.85070969259724,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.05121493339538574,,,,,-0.038222544152139784,0.0,1.0,,,0.007319999999936044,0.0,,79.9,,,,0.0,,,-0.0,0.0,,0.0,6.548330640187974,-1.0,,0.334716796875,0.0,,205.0,-0.0,,23.86698589902462,,,,,0.482666015625,97.9,0.3484172821044922,0.0,,0.0,,0.0,56.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.951474,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.020067999999923813,,,,,,,,,,,,,,,,,,,,,,,,,
585.951591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.951474,,0.0,-0.0,,12.3,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.05121493339538574,,,,,-0.038222544152139784,0.0,1.0,,,0.010824000000070555,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.548330640187974,-1.0,,0.334716796875,0.0,,14.0,-0.0,,23.86905494700997,,,,,0.482666015625,,0.3226572871208191,0.0,,0.0,,0.0,60.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.971442,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.019968000000062602,,,,,,,,,,,,,,,,,,,,,,,,,
585.971552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.971442,,0.0,-0.0,,12.3,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.05121493339538574,,,,,-0.038222544152139784,0.0,1.0,,,0.004735999999979867,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.548330640187974,-1.0,,0.334716796875,0.0,,55.0,-0.0,,23.870048805178463,,,,,0.482666015625,,0.4379504323005676,0.0,,0.0,,0.0,44.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
585.991439,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.019996999999989384,,,,,,,,,,,,,,,,,,,,,,,,,
585.991566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
585.991439,,0.0,-0.0,,12.35,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.05331134796142578,,,,,-0.05011464907922745,0.0,1.0,,,0.004746999999952095,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.553948178496983,-1.0,,0.334716796875,0.0,,96.0,-0.0,,23.87028556587443,,,,,0.482666015625,,0.360526442527771,0.0,,0.0,,0.0,48.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
586.011412,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.01997299999993629,,,,,,,,,,,,,,,,,,,,,,,,,
586.011537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
586.011412,,0.0,-0.0,,12.35,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.05331134796142578,,,,,-0.05011464907922745,0.0,1.0,,,0.00454899999999725,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.553948178496983,-1.0,,0.334716796875,0.0,,137.0,-0.0,,23.87157250404292,,,,,0.482666015625,,0.32597213983535767,0.0,,0.0,,0.0,52.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
586.031444,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,,0.020032000000014705,,,,,,,,,,,,,,,,,,,,,,,,,
586.031549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
586.031444,,0.0,-0.0,,12.35,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.05331134796142578,,,,,-0.05011464907922745,0.0,1.0,,,0.004623000000037791,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.553948178496983,-1.0,,0.334716796875,0.0,,178.0,-0.0,,23.869554885398237,,,,,0.482666015625,,0.356940358877182,0.0,,0.0,,0.0,56.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
586.051721,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.02027700000007826,,,,,,,,,,,,,,,,,,,,,,,,,
586.051831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
586.051721,,0.0,-0.0,,12.3,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.05331134796142578,,,,,-0.05011464907922745,0.0,1.0,,,0.005769999999984066,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.553948178496983,-1.0,,0.334716796875,0.0,,219.0,-0.0,,23.870011128658298,,,,,0.482666015625,,0.3684579133987427,0.0,,0.0,,0.0,60.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
586.071492,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,,0.019770999999991545,,,,,,,,,,,,,,,,,,,,,,,,,
586.071628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
586.071492,,0.0,-0.0,,12.3,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.05331134796142578,,,,,-0.05011464907922745,0.0,1.0,,,0.00828599999999824,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.553948178496983,-1.0,,0.334716796875,0.0,,27.0,-0.0,,23.869862703639978,,,,,0.482666015625,,0.3541077673435211,0.0,,0.0,,0.0,40.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
586.091398,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.019905999999991764,,,,,,,,,,,,,,,,,,,,,,,,,
586.091691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
586.091398,,0.0,-0.0,,12.3,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.05331134796142578,,,,,-0.05011464907922745,0.0,1.0,,,0.00457199999993918,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.553948178496983,-1.0,,0.334716796875,0.0,,68.0,-0.0,,23.869873512248034,,,,,0.482666015625,,0.3752160966396332,0.0,,0.0,,0.0,44.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
586.111542,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.020143999999959306,,,,,,,,,,,,,,,,,,,,,,,,,
586.111678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
586.111542,,0.0,-0.0,,12.3,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.05331134796142578,,,,,-0.05011464907922745,0.0,1.0,,,0.0044980000000123255,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.553948178496983,-1.0,,0.334716796875,0.0,,109.0,-0.0,,23.87111138532496,,,,,0.482666015625,,0.3371032774448395,0.0,,0.0,,0.0,48.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
586.131437,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.019895000000019536,,,,,,,,,,,,,,,,,,,,,,,,,
586.131538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
586.131437,,0.0,-0.0,,12.3,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.05331134796142578,,,,,-0.05011464907922745,0.0,1.0,,,0.004653999999959524,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.553948178496983,-1.0,,0.334716796875,0.0,,150.0,-0.0,,23.872300673310303,,,,,0.482666015625,,0.35082295536994934,0.0,,0.0,,0.0,52.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
586.151605,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.020168000000012398,,,,,,,,,,,,,,,,,,,,,,,,,
586.151728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
586.151605,,0.0,-0.0,,12.3,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.05160713195800781,,,,,-0.05852091968707036,0.0,1.0,,,0.00559099999998125,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.544509267595481,-1.0,,0.334716796875,0.0,,191.0,-0.0,,23.87163288129565,,,,,0.482666015625,,0.32058754563331604,0.0,,0.0,,0.0,56.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
586.171509,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.019903999999996813,,,,,,,,,,,,,,,,,,,,,,,,,
586.171621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
586.171509,,0.0,-0.0,,12.3,,,,-1.0,0.1826171875,,,0.0,0.0,-1.0,,0.05160713195800781,,,,,-0.05852091968707036,0.0,1.0,,,0.004513999999971929,0.0,,,,,,0.0,,,-0.0,0.0,,0.0,6.544509267595481,-1.0,,0.334716796875,0.0,,205.0,-0.0,,23.872914020086856,,,,,0.482666015625,,0.36079680919647217,0.0,,0.0,,0.0,44.0,,0.0,,,1.0,,,,0.0,0.0,,,-1.0,
586.191408,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.019899000000009437,,,,,,,,,,,,,,,,,,,,,,,,,
586.191537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
