TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,,,bool,RPM,count,deg,bool,,bool,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
54.794476,0.0,,,4.783052005399565,,0.0,,0.0,-1.0,0.0,4.333739130044553,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09713125228881836,0.0,0.0,0.0,0.0,,1.036256934606746,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.9586936275946434,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.139931695648928,,,0.0,0.0,0.21253595831575875,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
54.801675,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008780000000001564,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.133858267716523,,0.00838900000000109,
54.805921,0.0,,,1.2501184175784283,,0.0,,0.0,-1.0,0.0,356.5255953253485,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09713125228881836,0.0,0.0,0.0,0.0,,1.0353272476721216,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.9634837418437279,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.139931695648928,,,0.0,0.0,0.21029812836455733,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
54.813346,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01144499999999482,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.1535433070866,,0.01122999999999763,
54.814291,0.0,,,356.003052109469,,0.0,,0.0,-1.0,0.0,358.3357214019249,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09713125228881836,0.0,0.0,0.0,0.0,,1.0339737451563644,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.9651758483638746,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.139931695648928,,,0.0,0.0,0.20791443899358097,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
54.820822,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008369999999999322,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456678,,0.00817299999999932,
54.822214,0.0,,,1.7590611770920135,,0.0,,0.0,-1.0,0.0,0.3431795833628557,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09748411178588867,0.0,0.0,0.0,0.0,,1.032275604957174,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.9682739731501995,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.875288735363621,,,0.0,0.0,0.21253121590211996,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
54.832181,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.007923000000005231,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196838,,0.007026000000003307,
54.833325,0.0,,,358.8842816446296,,0.0,,0.0,-1.0,0.0,2.3289496528576064,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09748411178588867,0.0,0.0,0.0,0.0,,1.0320772806972769,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.9713201020635087,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.875288735363621,,,0.0,0.0,0.21927086645423974,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
54.839885,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.011110999999999649,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.251968503936997,,0.010730999999999824,
54.84078,0.0,,,5.399551136184318,,0.0,,0.0,-1.0,0.0,358.37213947259926,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09748411178588867,0.0,0.0,0.0,0.0,,1.0391874680839919,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.972087287399284,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.875288735363621,,,0.0,0.0,0.21869102205428648,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
54.854662,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.0074550000000002115,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.251968503936997,,0.007058000000000675,
54.855562,0.0,,,1.773148228797026,,0.0,,0.0,-1.0,0.0,358.14238713518273,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09748411178588867,0.0,0.0,0.0,0.0,,1.0362761059466545,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.974336921648369,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.875288735363621,,,0.0,0.0,0.22785841972746715,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
54.867252,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.014781999999996742,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196838,,0.014388999999994212,
54.868304,0.0,,,2.1008923489597624,,0.0,,0.0,-1.0,0.0,3.9478172284510737,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09748411178588867,0.0,0.0,0.0,0.0,,1.0340984399665258,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.976063536446904,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.875288735363621,,,0.0,0.0,0.22111990109896643,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
54.875961,,0.0,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.012742000000002918,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,3200.0,,,,,,,,,,,,,,,,0.0,,,,
54.868304,,,,,,,,,,,,,,,,,,,,,,,113.91441607142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.875961,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.868304,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.875961,,,0.0,,1.0,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,0.0,,,0.0,1.0,,,,,,,,0.0,0.0,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.25,,,1.0,,,,,,,,,,9.1535433070866,,0.012405999999998585,
54.876865,0.0,,,5.4245859148266735,,0.0,,0.0,,0.0,1.5477555110426984,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09748411178588867,0.0,0.0,,0.0,,1.0372715533415164,,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.9774513841758419,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.875288735363621,,,0.0,0.0,0.22369860715258613,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
54.88322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.5,,,,,0.0,,,,,,,,12.24694775390625,,-1.0,,,,,,,,,,,,832.0,,,,,,,,,0.4518721103668213,,0.0,,,0.0,0.0,,,,,,,,
54.876865,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.884337,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008561000000000263,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.133858267716523,,0.00816199999999867,
54.885417,0.0,,,3.4023535866067176,,0.0,,0.0,-1.0,0.0,6.965696712340022,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09748411178588867,0.0,0.0,0.0,0.0,,1.037020019082564,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.9791295130891509,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.875288735363621,,,0.0,0.0,0.22386671865332775,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
54.892463,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008551999999994564,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.133858267716523,,0.007933999999998775,
54.893459,0.0,,,1.7459930105749457,,0.0,,0.0,-1.0,0.0,4.893972629277055,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09748411178588867,0.0,0.0,0.0,0.0,,1.0368597877249246,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.9804829384249265,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.875288735363621,,,0.0,0.0,0.2236007421037181,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
54.903487,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.008042000000003213,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.133858267716523,,0.007474000000001979,
54.906737,0.0,,,3.775345480738499,,0.0,,0.0,-1.0,0.0,352.1855927089785,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09748411178588867,0.0,0.0,0.0,0.0,,1.0442690272024269,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.9837090956166241,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.875288735363621,,,0.0,0.0,0.2157414029648952,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
54.915618,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.013277999999999679,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.1535433070866,,0.010457999999999856,
54.916299,0.0,,,1.4037391641467856,,0.0,,0.0,-1.0,0.0,3.4284778546842682,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09748411178588867,0.0,0.0,0.0,0.0,,1.039971546033682,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.9842812409523993,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.875288735363621,,,0.0,0.0,0.2218930103772215,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
54.925825,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.009562000000002513,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456678,,0.009171000000002039,
54.926516,0.0,,,1.602632551460445,,0.0,,0.0,-1.0,0.0,2.2439666245502297,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09748411178588867,0.0,0.0,0.0,0.0,,1.0394797248980547,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.984199561037869,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.875288735363621,,,0.0,0.0,0.2211409246037445,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
54.933381,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.010216999999997256,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.114173228346441,,0.009817999999995664,
54.934081,0.0,,,1.9440324443689354,,0.0,,0.0,-1.0,0.0,2.22865938659267,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09748411178588867,0.0,0.0,0.0,0.0,,1.0354103152759335,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.9851455076068558,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.875288735363621,,,0.0,0.0,0.22694845910241968,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
54.949786,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.0075649999999996,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.055118110236204,,0.0071810000000027685,
54.967401,0.0,,,2.4211477329209523,,0.0,,0.0,-1.0,0.0,356.738070812192,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09749603271484375,0.0,0.0,0.0,0.0,,1.0274387462854715,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.9848011190720574,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.922443360326459,,,0.0,0.0,0.22989649289550196,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
54.979097,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.03332000000000335,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.094488188976362,,0.03057900000000302,
54.979615,0.0,,,0.6893388678089448,,0.0,,0.0,-1.0,0.0,356.12623988409706,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09749603271484375,0.0,0.0,0.0,0.0,,1.030094008996832,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.9844261738705922,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.922443360326459,,,0.0,0.0,0.22912700793364352,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
54.992115,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01221400000000017,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.094488188976362,,0.012006999999996992,
54.993491,0.0,,,0.2842390755663159,,0.0,,0.0,-1.0,0.0,352.11118280317976,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09749603271484375,0.0,0.0,0.0,0.0,,1.0305448355161322,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.9829621281196768,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.922443360326459,,,0.0,0.0,0.23165838405748052,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
55.004619,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.013875999999996225,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.055118110236204,,0.013030000000000541,
55.006123,0.0,,,0.9968932828064073,,0.0,,0.0,-1.0,0.0,357.8634126573809,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09749603271484375,0.0,0.0,0.0,0.0,,1.027580964050239,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.984692092906002,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.922443360326459,,,0.0,0.0,0.23746314655887216,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
55.016813,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01263200000000353,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.094488188976362,,0.011690000000001532,
55.017525,0.0,,,1.376734644107424,,0.0,,0.0,-1.0,0.0,2.9074077011099653,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09749603271484375,0.0,0.0,0.0,0.0,,1.028088689808569,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.9861747018193108,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.922443360326459,,,0.0,0.0,0.23908619921254376,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
55.024704,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.011401999999996804,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.13385826771652,,0.011001999999997736,
55.017525,,,,,,,,,,,,,0.0,,,,,,,,,,113.51808392857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.027191,0.0,,,356.83990403350583,,0.0,,0.0,,0.0,1.0857972928540855,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09749603271484375,0.0,0.0,,0.0,,1.0265774480037828,,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.988100186605636,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.922443360326459,,,0.0,0.0,0.23765789677653026,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
55.033785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.5,,,,,0.0,,,,,,,,12.24694775390625,,-1.0,,,,,,,,,,,,1090.0,,,,,,,,,0.44944724440574646,,0.0,,,0.0,0.0,,,,,,,,
55.027191,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.036066,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.009666000000002839,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.13385826771652,,0.007849999999997692,
55.037345,0.0,,,2.983793233788369,,0.0,,0.0,-1.0,0.0,355.03909718004667,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09749603271484375,0.0,0.0,0.0,0.0,,1.0297334054029301,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,1.9876280014041707,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.922443360326459,,,0.0,0.0,0.23393188095736575,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
