TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,,,bool,RPM,count,deg,bool,,bool,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
600.110235,,28.57177734375,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02002900000002228,,0.0,1.0,,,,2.0,,,,3171.42822265625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.173228346456584,,0.004429000000072847,
600.124515,,,,7.253775099200762,,37.03125,,,,,342.66472153870427,,,,,,,,,1.0,,13.53125,,,-13.32073980214193,,15.75,-0.12329477816820145,0.09776473045349121,0.0,,,,,-0.9574824429745838,,,,,,,,,,,,,,0.5145725607872009,,,402.8472412928216,,,,,262.2857360839844,,,,,258.5264566223101,,,,,,,,5.90024055031159,,,,,7.720069066907258,0.0,,,,49.689057165014816,,0.0,,,,1.0,,,46.09375,,,,,91.4285659790039,,,396.1868713917506,,,,,,,
600.127905,,28.57177734375,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01967500000000655,,0.0,1.0,,,,2.0,,,,3171.42822265625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.173228346456584,,0.0057070000000294385,
600.144351,,,,19.67841429121884,,23.71875,,,,,18.113698451210627,,,,,,,,,1.0,,13.09375,,,-13.461942478751098,,12.15625,-0.05410931631922722,0.09745526313781738,0.0,,,,,-0.7027919584920705,,,,,,,,,,,,,,0.5021210312843323,,,400.19430736512925,,,,,258.857177734375,,,,,254.20980458190158,,,,,,,,5.8879159074510286,,,,,7.8349025188029335,0.0,,,,46.049190630712154,,0.0,,,,1.0,,,32.6875,,,,,74.8571548461914,,,393.4633361257537,,,,,,,
600.151258,,34.28564453125,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01983600000005481,,0.0,1.0,,,,2.0,,,,3165.71435546875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.173228346456584,,0.003680000000031214,
600.164815,,,,25.90397610049718,,0.15625,,,,,46.652849037798404,,,,,,,,,1.0,,10.53125,,,-13.086627367111191,,14.03125,0.0026551103219389915,0.09745526313781738,0.0,,,,,-0.7718908939508999,,,,,,,,,,,,,,0.5055086016654968,,,397.3223306497447,,,,,252.5714874267578,,,,,248.55153014288913,,,,,,,,5.8879159074510286,,,,,7.775871021565034,0.0,,,,43.75068760089291,,0.0,,,,1.0,,,0.125,,,,,60.571449279785156,,,390.7790169661891,,,,,,,
600.169679,,34.28564453125,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02046399999994719,,0.0,1.0,,,,2.0,,,,3165.71435546875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.133858267716427,,0.007319999999936044,
600.164815,,,,,,,,,,,,,0.0,,,,,,,,,,101.36389821428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600.184436,,,,42.24129743527287,,0.0,,,,,29.477547031825857,,,,,,,,,1.0,,13.21875,,,-14.270461016780473,,15.71875,-0.015594958327710629,0.09745526313781738,0.0,,,,,-0.6490545279387707,,,,,,,,,,,,,,0.460554838180542,,,395.29179309538574,,,,,252.5714874267578,,,,,243.69987585699099,,,,,,,,5.8879159074510286,,,,,7.921080598514596,0.0,,,,40.64742055304795,,0.0,,,,1.0,,,0.0,,,,,60.571449279785156,,,388.1565625869955,,,,,,,
600.18805,,40.00048828125,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.0196210000000292,,0.0,1.0,,,,2.0,,,,3159.99951171875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.09448818897627,,0.00548300000002655,
600.204202,,,,1.6183552097035856,,0.0,,,,,10.057063329297218,,,,,,,,,1.0,,14.46875,,,-15.54153939816888,,18.09375,0.038575395941734314,0.09745526313781738,0.0,,,,,-0.5530320132151564,,,,,,,,,,,,,,0.4699850380420685,,,393.3863599800011,,,,,252.5714874267578,,,,,238.28204460044614,,,,,,,,5.8879159074510286,,,,,7.9210083818874235,0.0,,,,38.10876372323489,,0.0,,,,1.0,,,0.0,,,,,47.4285774230957,,,385.61559028091665,,,,,,,
600.208084,,40.00048828125,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01976600000000417,,0.0,1.0,,,,2.0,,,,3159.99951171875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.114173228346349,,0.003899000000046726,
600.2248179999999,,,,1.4872013904182808,,,,,,,324.7778833965143,,,,,,,,,,,,,,,,,,0.09745526313781738,0.0,,,,,-0.5406080282595065,,,,,,,,,,,,,,,,,391.90054898359085,,,,,,,,,,,,,,,,,,5.8879159074510286,,,,,7.648136583096889,0.0,,,,,,0.0,,,,1.0,,,,,,,,,,,,,,,,,,
600.22561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.55,,,,,88.625,,,,,,,,10.2993818359375,,13.0,,,,,,,,,,,,224.0,,,,,,,,,0.37281525135040283,,0.0,,,0.0,0.0,,,,,,,,
600.2248179999999,,,,,,0.0,,,,,,,,,,,,,,1.0,,19.21875,,,-17.4570225715687,,28.625,0.08008056879043579,,,,,,,,,,,,,,,,,,,,,0.4988860785961151,,,,,,,,232.5714874267578,,,,,232.9789714794719,,,,,,,,,,,,,,,,,,35.456563686377535,,,,,,,,,0.03125,,,,,37.142860412597656,,,383.1720376978065,,,,,,,
600.229837,,40.00048828125,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020616000000018175,,0.0,1.0,,,,2.0,,,,3159.99951171875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.114173228346349,,0.0041639999999461,
600.24434,,,,14.916368494695647,,0.0,,,,,311.2443492131695,,,,,,,,,1.0,,28.34375,,,-19.74394074486827,,26.8125,0.05899227783083916,0.09745526313781738,0.0,,,,,-0.8813096858101742,,,,,,,,,,,,,,0.45674002170562744,,,390.7099373343601,,,,,232.5714874267578,,,,,227.64601595319405,,,,,,,,5.8879159074510286,,,,,7.127598838996298,0.0,,,,32.834306936586785,,0.0,,,,1.0,,,0.0,,,,,37.142860412597656,,,380.837966961926,,,,,,,
600.247826,,40.00048828125,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01952199999993809,,0.0,1.0,,,,2.0,,,,3159.99951171875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.153543307086508,,0.00530700000001616,
600.2646149999999,,,,286.34384377966745,,0.0,,,,,15.86298388925992,,,,,,,,,1.0,,21.09375,,,-22.340107690375703,,26.84375,0.06216620281338692,0.09745526313781738,0.0,,,,,-1.3983136710278146,,,,,,,,,,,,,,0.4932096302509308,,,389.79169429794985,,,,,232.5714874267578,,,,,222.34739607382147,,,,,,,,5.8879159074510286,,,,,6.533899803757969,0.0,,,,30.177795792425215,,0.0,,,,1.0,,,0.0,,,,,33.14287185668945,,,378.621640452762,,,,,,,
600.269114,,40.00048828125,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02027500000008331,,0.0,1.0,,,,2.0,,,,3159.99951171875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.173228346456586,,0.003769000000033884,
600.284476,,,,19.02713837456463,,0.0,,,,,15.764259465352493,,,,,,,,,1.0,,28.78125,,,-25.266052705946777,,36.125,0.04446546733379364,0.09745526313781738,0.0,,,,,-1.146464360120816,,,,,,,,,,,,,,0.6293526887893677,,,389.16087947794983,,,,,219.42861938476562,,,,,217.21876929517808,,,,,,,,5.8879159074510286,,,,,6.470561563889343,0.0,,,,27.3509325330352,,0.0,,,,1.0,,,0.0,,,,,32.57146072387695,,,376.52785312497645,,,,,,,
600.287886,,45.71484375,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01986099999999169,,0.0,1.0,,,,2.0,,,,3154.28515625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.153543307086506,,0.005235999999968044,
600.304253,,,,251.90467233741637,,0.0,,,,,187.80439559228643,,,,,,,,,1.0,,48.0,,,-27.854976412016526,,30.34375,-0.04037598893046379,0.09702253341674805,0.0,,,,,-1.131100202769421,,,,,,,,,,,,,,0.47886592149734497,,,388.4859087220524,,,,,208.0000457763672,,,,,211.69172553153572,,,,,,,,5.8989543265004745,,,,,6.1850255995107535,0.0,,,,24.920662011455605,,0.0,,,,1.0,,,0.0,,,,,32.57146072387695,,,374.5584205160441,,,,,,,
600.308199,,45.71484375,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019776999999976397,,0.0,1.0,,,,2.0,,,,3154.28515625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.212598425196743,,0.0036959999999908177,
600.324246,,,,11.120896497660887,,0.5625,,,,,348.3739632665828,,0.0,,,,,,,1.0,,29.75,100.7694,,-30.2644200785179,,37.96875,-0.02130191959440708,0.09702253341674805,0.0,,,,,-0.7746724090100828,,,,,,,,,,,,,,0.5000762939453125,,,387.844876286155,,,,,208.0000457763672,,,,,206.00968081498348,,,,,,,,5.8989543265004745,,1.0,,,5.971865972574813,0.0,,,,22.64949709565454,,0.0,,,,1.0,,,2.1875,,,,,36.57143783569336,,,372.71266624689605,,,,,,,
600.328112,,45.71484375,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019992999999999483,,0.0,1.0,,,,2.0,,,,3154.28515625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.133858267716429,,0.004449000000022352,
600.344207,,,,330.67828250054214,,30.6875,,,,,34.88767535239091,,,,,,,,,1.0,,36.5,,,-32.06875318263053,,37.15625,-0.059907834976911545,0.09702253341674805,0.0,,,,,-0.6518815584544612,,,,,,,,,,,,,,0.45490890741348267,,,387.0224803312832,,,,,197.1428985595703,,,,,199.80214042166406,,,,,,,,5.8989543265004745,,,,,6.012127164366404,0.0,,,,20.897735357825233,,0.0,,,,1.0,,,30.84375,,,,,36.57143783569336,,,370.9881037399679,,,,,,,
600.349516,,51.42919921875,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01996099999996659,,0.0,1.0,,,,2.0,,,,3148.57080078125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.015748031495956,,0.004146999999989021,
600.366187,,,,14.50022730544232,,47.75,,,,,352.4428674072396,,,,,,,,,1.0,,40.28125,,,-33.77006054749688,,34.78125,-0.07385479658842087,0.09702253341674805,0.0,,,,,-0.57471636217002,,,,,,,,,,,,,,0.48097172379493713,,,386.2658096707704,,,,,184.57144165039062,,,,,193.62509434235142,,,,,,,,5.8989543265004745,,,,,6.038177730184936,0.0,,,,19.119557966470595,,0.0,,,,1.0,,,51.78125,,,,,40.0,,,369.38077939702197,,,,,,,
600.376157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.55,,,,,91.5,,,,,,,,10.481573486328125,,13.0,,,,,,,,,,,,18.0,,,,,,,,,0.37394455075263977,,0.0,,,0.0,0.0,,,,,,,,
600.376774,,51.4287109375,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02197999999998501,,0.0,1.0,,,,2.0,,,,3148.5712890625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.074803149606193,,0.005743000000052234,
600.384446,,,,10.023849877200401,,46.125,,,,,31.300530369704074,,,,,,,,,1.0,,40.28125,,,-34.06595280030456,,36.875,-0.10470900684595108,0.09702253341674805,0.0,,,,,-0.49891882564022827,,,,,,,,,,,,,,0.5427106618881226,,,384.91881019436016,,,,,184.57144165039062,,,,,186.20385674065278,,,,,,,,5.8989543265004745,,,,,6.259963131057915,0.0,,,,18.584759516201792,,0.0,,,,1.0,,,55.03125,,,,,45.14287185668945,,,367.8858337942079,,,,,,,
600.387955,,51.4287109375,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.018259000000057313,,0.0,1.0,,,,2.0,,,,3148.5712890625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.192913385826667,,0.010871000000065578,
600.404175,,,,348.1711871738097,,47.3125,,,,,11.950049651510733,,,,,,,,,1.0,,35.3125,,,-34.13104648535875,,24.5625,-0.13336588442325592,0.04946541786193848,0.0,,,,,-0.4990685267816204,,,,,,,,,,,,,,0.4345835745334625,,,383.5633394794884,,,,,174.28575134277344,,,,,178.73334144967376,,,,,,,,7.570918516539652,,,,,6.5651254764243365,0.0,,,,18.099653928994876,,0.0,,,,1.0,,,49.5,,,,,45.14287185668945,,,366.497816236809,,,,,,,
600.408682,,51.42919921875,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.0197289999999839,,0.0,1.0,,,,2.0,,,,3148.57080078125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.15354330708651,,0.003812999999922795,
600.4241890000001,,,,348.82932961831983,,45.3125,,,,,5.187099498814167,,,,,,,,,1.0,,27.375,,,-34.398830664567754,,25.75,-0.13724173605442047,0.04946541786193848,0.0,,,,,-0.3444093971925719,,,,,,,,,,,,,,0.42320016026496887,,,382.41042814051406,,,,,166.28575134277344,,,,,171.65348931055343,,,,,,,,7.570918516539652,,,,,6.704149141962517,0.0,,,,17.219668376276886,,0.0,,,,1.0,,,48.34375,,,,,46.85714340209961,,,365.2110128082302,,,,,,,
600.429143,,51.42919921875,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020013999999946464,,0.0,1.0,,,,2.0,,,,3148.57080078125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.055118110236116,,0.005152999999950225,
600.444225,,,,5.348103042985664,,45.03125,,,,,5.643812224135943,,,,,,,,,1.0,,25.09375,,,-33.535271605003686,,34.96875,-0.14081239700317383,0.04946541786193848,0.0,,,,,-0.0995975949251545,,,,,,,,,,,,,,0.41492965817451477,,,380.78721158564224,,,,,158.2857208251953,,,,,163.63890467328747,,,,,,,,7.570918516539652,,,,,6.832987507521576,0.0,,,,17.278553020904425,,0.0,,,,1.0,,,47.78125,,,,,46.28571701049805,,,364.0195757831404,,,,,,,
600.449635,,45.71484375,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020036000000004606,,0.0,1.0,,,,2.0,,,,3154.28515625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.094488188976273,,0.005244000000061533,
600.464925,,,,357.5738026024179,,37.71875,,,,,27.12808798479601,,,,,,,,,1.0,,26.96875,,,-32.220800464721606,,23.875,-0.1266212910413742,0.04946541786193848,0.0,,,,,0.21659706229597186,,,,,,,,,,,,,,0.35120701789855957,,,379.02817515128334,,,,,158.2857208251953,,,,,155.36376048692895,,,,,,,,7.570918516539652,,,,,6.837077870008666,0.0,,,,17.59742179000449,,0.0,,,,1.0,,,46.90625,,,,,46.28571701049805,,,362.91777491892253,,,,,,,
600.468377,,45.71484375,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02070000000003347,,0.0,1.0,,,,2.0,,,,3154.28515625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.13385826771643,,0.005702000000042062,
600.464925,,,,,,,,,,,,,0.0,,,,,,,,,,100.50517857142859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600.484558,,,,16.909015903376613,,36.8125,,,,,18.907902432670532,,,,,,,,,1.0,,19.3125,,,-30.405057455332553,,15.125,-0.12408825755119324,0.04946541786193848,0.0,,,,,0.6984158028089358,,,,,,,,,,,,,,0.3162633180618286,,,377.1026127953859,,,,,153.1428680419922,,,,,146.77025462011864,,,,,,,,7.570918516539652,,,,,7.0410872588334374,0.0,,,,18.232761660249913,,0.0,,,,1.0,,,39.125,,,,,44.0,,,361.9000840677196,,,,,,,
600.489524,,40.00048828125,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.0196329999999989,,0.0,1.0,,,,2.0,,,,3159.99951171875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.17322834645659,,0.003735000000006039,
600.504782,,,,5.7175698857034,,33.9375,,,,,9.746389124001743,,,,,,,,,1.0,,13.46875,,,-27.97403063625086,,21.21875,-0.0950346365571022,0.04946541786193848,0.0,,,,,1.0172885954725586,,,,,,,,,,,,,,0.2719504237174988,,,374.94824138666786,,,,,153.1428680419922,,,,,137.73787776511887,,,,,,,,7.570918516539652,,,,,7.137308206146797,0.0,,,,19.308646429332605,,0.0,,,,1.0,,,33.5,,,,,40.00000762939453,,,360.96122606854243,,,,,,,
600.508194,,40.00048828125,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.0202239999999847,,0.0,1.0,,,,2.0,,,,3159.99951171875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.17322834645659,,0.005404999999996107,
600.524393,,,,7.674584949501223,,,,,,,355.4203251893591,,,,,,,,,,,,,,,,,,0.04946541786193848,0.0,,,,,1.2790547037916589,,,,,,,,,,,,,,,,,372.90073487025757,,,,,,,,,,,,,,,,,,7.570918516539652,,,,,7.091774965544832,0.0,,,,,,0.0,,,,1.0,,,,,,,,,,,,,,,,,,
600.526633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.350000000000001,,,,,74.5,,,,,,,,10.883651611328125,,13.0,,,,,,,,,,,,124.0,,,,,,,,,0.38873934745788574,,0.0,,,0.0,0.0,,,,,,,,
600.524393,,,,,,30.46875,,,,,,,,,,,,,,1.0,,9.9375,,,-25.608937921922802,,0.0,-0.08648945391178131,,,,,,,,,,,,,,,,,,,,,0.20014038681983948,,,,,,,,149.1428680419922,,,,,128.93441194790074,,,,,,,,,,,,,,,,,,20.15318328212055,,,,,,,,,30.71875,,,,,40.00000762939453,,,360.09626590929616,,,,,,,
600.52819,,34.2861328125,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019611000000054446,,0.0,1.0,,,,2.0,,,,3165.7138671875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.13385826771643,,0.003939000000059423,
600.544698,,,,0.569529969022458,,0.75,,,,,0.9967113023028539,,,,,,,,,1.0,,0.0,,,-24.114235616742235,,0.0,-0.04892117157578468,0.04946541786193848,0.0,,,,,1.4403029232499074,,,,,,,,,,,,,,0.16788232326507568,,,371.3576920502576,,,,,149.1428680419922,,,,,121.15727967098812,,,,,,,,7.570918516539652,,,,,7.023492666321904,0.0,,,,19.975216782835844,,0.0,,,,1.0,,,7.90625,,,,,34.857147216796875,,,359.30057424188647,,,,,,,
600.548373,,28.57177734375,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020305000000007567,,0.0,1.0,,,,2.0,,,,3171.42822265625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.153543307086508,,0.004081999999925756,
600.56453,,,,2.828468233171855,,16.40625,,,,,354.08539242227755,,,,,,,,,1.0,,0.0,,,-20.471195642602652,,0.0,0.011352885514497757,0.04946541786193848,0.0,,,,,1.4542643767552954,,,,,,,,,,,,,,0.10605181753635406,,,368.8055178646166,,,,,142.8571319580078,,,,,111.37038179070305,,,,,,,,7.570918516539652,,,,,6.880901036591477,0.0,,,,21.802606563654543,,0.0,,,,1.0,,,0.8125,,,,,24.571435928344727,,,358.5699200433153,,,,,,,
600.572953,,28.57177734375,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019831999999951222,,0.0,1.0,,,,2.0,,,,3171.42822265625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.153543307086508,,0.003962999999998829,
600.584479,,,,2.617790266446637,,0.0,,,,,6.308419359050223,,,,,,,,,1.0,,0.0,,,-19.159040999968852,,0.0,0.0636005774140358,0.04946541786193848,0.0,,,,,1.3366836836657856,,,,,,,,,,,,,,0.08310189843177795,,,367.4799030979499,,,,,133.7143096923828,,,,,104.04612746991356,,,,,,,,7.570918516539652,,,,,6.877104813955555,0.0,,,,21.16996208036614,,0.0,,,,1.0,,,0.0625,,,,,18.28571891784668,,,357.90038259796546,,,,,,,
